3.866311575753667285e+01
2.291584422737895110e+01
-2.338050763019670342e+01
# ;
9.685955587507967834e+01
8.848953262945698839e+01
2.291663363986377533e+01
-2.337946561809666335e+01
# ;
1.020473043067071046e+02
8.319195054855339322e+01
2.289915232205383688e+01
-2.337672006738802466e+01
# ;
9.639211090069414922e+01
8.743412633329347727e+01
-7.235726167227808148e+00
-1.636677419915678655e+01
# ;
9.620072992373657428e+01
8.700125824806207220e+01
-7.235861003338124320e+00
-1.636525762744850354e+01
# ;
9.317354791942176462e+01
8.854046298747623212e+01
-3.124431549714751100e+01
4.274566549214879330e-01
# ;
8.878362932659240414e+01
8.432107824320375755e+01
-2.043449689664949531e+01
2.657452949737029257e+01
# ;
8.660445906858011256e+01
8.715289831004243126e+01
-2.037527112814860075e+01
2.645754525252407419e+01
# ;
8.535460069723653476e+01
8.877723584017043379e+01
-2.034768082465086181e+01
2.646670657564399676e+01
# ;
8.359299869919280468e+01
9.106635419903793149e+01
-2.039890666448714640e+01
2.653173575583615929e+01
# ;
8.235951716328177952e+01
9.266688180716279533e+01
-2.040742423478371137e+01
2.650389844545987827e+01
# ;
8.058810075480491264e+01
9.493796978262373898e+01
-2.044808890637462540e+01
2.652901598619764911e+01
# ;
7.931509526398160403e+01
9.659257808584116844e+01
-2.036546540292102492e+01
2.651902373616182373e+01
# ;
7.757910087402864008e+01
9.884114280774640804e+01
-2.055927121181532513e+01
2.648916542489456916e+01
# ;
7.625411363749971372e+01
1.005473131540238825e+02
-2.060436240944441622e+01
2.651675726882962891e+01
# ;
7.450314923352205199e+01
1.027966345520621587e+02
-2.063922311388051156e+01
2.650301636709568953e+01
# ;
7.324785826749540263e+01
1.044105191710171994e+02
-2.058194711407031008e+01
2.650075743373727377e+01
# ;
7.136656219927364475e+01
1.068337088248295146e+02
-2.057407190964762123e+01
2.650672140552397593e+01
# ;
7.014496036879916119e+01
1.084072304966906017e+02
-2.057087239949729351e+01
2.649673199788362510e+01
# ;
6.828137959058068418e+01
1.107937543713881894e+02
-2.061379557805449281e+01
2.642715923391715549e+01
# ;
6.705160152060318524e+01
1.123619333242808409e+02
-2.066244372412645092e+01
2.645841719268702974e+01
# ;
6.523761183428617016e+01
1.146688384852165967e+02
-2.076014397412507151e+01
2.642535175774293421e+01
# ;
6.384874342657840884e+01
1.164354918642602144e+02
-2.077671165653781316e+01
2.640991035025466616e+01
# ;
6.209995280162218023e+01
1.186626631657962747e+02
-2.075096612661225137e+01
2.638344196796184704e+01
# ;
6.079784034335422405e+01
1.203197066470872869e+02
-2.076408166887584983e+01
2.632849166134270646e+01
# ;
5.908003574302751559e+01
1.224973276546472647e+02
-2.075695083853799261e+01
2.629172271012757989e+01
# ;
5.777871458659885207e+01
1.241420691354843484e+02
-2.076238112518888812e+01
2.630663701147999944e+01
# ;
5.600946863481787119e+01
1.263753410840359521e+02
-2.079892137045948175e+01
2.628397448593341323e+01
# ;
5.471598884545513641e+01
1.280011117729235934e+02
-2.081756592191956301e+01
2.627503791012583534e+01
# ;
5.294727201044644005e+01
1.302266076351035906e+02
-2.084506323530326100e+01
2.623590938775218362e+01
# ;
6.386039509078624121e+01
1.054353091243155092e+02
-1.212495504631088217e+01
-3.170210893559505649e+01
# ;
6.199601350493755092e+01
1.005720931359115440e+02
-1.219193048624558706e+01
-3.175692050570796710e+01
# ;
5.939623479994548205e+01
9.397506585652787692e+01
-1.252444203337320161e+01
-3.180422240465557593e+01
# ;
5.301523057879235523e+01
9.780141195870236004e+01
-3.366023605781180805e+01
5.172319026726522218e+00
# ;
5.086501604605464166e+01
9.813172079969677952e+01
-3.366148527314246053e+01
5.169421022003055199e+00
# ;
4.391581048268090370e+01
9.918510567695403779e+01
-3.375285567159941280e+01
5.074790219389738510e+00
# ;
4.308501397014298107e+01
9.394855562880037780e+01
-2.260528288962280286e+01
-2.704665424068257806e+01
# ;
4.107082008993832289e+01
9.151665242018236768e+01
-2.258941746790916127e+01
-2.709428175583094500e+01
# ;
3.670069247248761002e+01
8.627740035648785977e+01
-2.264195283631512012e+01
-2.713422464441629955e+01
# ;
3.538962071857152125e+01
8.471665744878444571e+01
-2.270079946750696820e+01
-2.715069620061285249e+01
# ;
3.325033976324061058e+01
8.218748443128508541e+01
-2.277153342976311379e+01
-2.714399646196700289e+01
# ;
3.180498891346026724e+01
8.062100998894800341e+01
-2.289951031546508275e+01
-2.702464382212040306e+01
# ;
2.658733765929649806e+01
8.239229799091366147e+01
-3.299499536396123744e+01
-1.219039462489117298e+01
# ;
2.402462378871549475e+01
8.150091768140153192e+01
-3.265032732437735774e+01
-1.143566115327814536e+01
# ;
2.670872886424161408e+01
8.211085473403969104e+01
6.258726016193969510e-01
-1.424740353420798300e+00
# ;
2.834915467715028825e+01
8.186416460533753536e+01
6.636724827101953217e+00
-2.229565080706083169e+00
# ;
3.169885044412978559e+01
8.266806401380088687e+01
1.390331559327104216e+01
3.739572460688218580e-01
# ;
3.340519853786884141e+01
8.267494226410892111e+01
1.453300763436976162e+01
2.410307921949725873e-01
# ;
3.509797006478466130e+01
8.342211231601233123e+01
1.496621429546162929e+01
1.286143271469889493e+00
# ;
3.677652381813044968e+01
8.277568411877751942e+01
2.614061041294634435e+01
-2.288449052350700175e+00
# ;
3.867744911205404179e+01
8.248357969113202159e+01
2.777848964120994779e+01
-2.804737360986023109e+00
# ;
4.443306999405381674e+01
8.193273342272929938e+01
2.782273486787363481e+01
-2.743487358282582278e+00
# ;
4.601575233118474983e+01
8.180257948676536728e+01
2.785149244458323281e+01
-2.694168197385301333e+00
# ;
4.849069117944653584e+01
8.158949435591279098e+01
2.788805174607429294e+01
-2.645163098137671032e+00
# ;
4.964083277689385909e+01
8.149807348562801224e+01
2.791119236361115696e+01
-2.599901521739917065e+00
# ;
5.119707030885766841e+01
8.137201283557217835e+01
2.793931790335372867e+01
-2.550543379404634603e+00
# ;
5.405886363753610624e+01
8.442761603505994117e+01
2.479936303832025146e+01
1.397651307264449727e+01
# ;
5.575502829898428558e+01
8.469844369893283442e+01
2.438617836981025633e+01
1.482902366493638802e+01
# ;
6.155948789142681221e+01
8.457689624918502602e+01
2.716174982667614657e+01
7.309388488321773458e+00
# ;
6.753690125847218440e+01
8.589871496000532147e+01
2.741140344543896745e+01
6.712412038644187895e+00
# ;
7.417863113705280398e+01
8.739620884732686079e+01
2.766109676839939979e+01
6.459799726526608943e+00
# ;
7.877666142611897726e+01
8.828129950087556210e+01
2.795476354152555487e+01
6.084114204107995860e+00
# ;
8.111827673201463540e+01
8.874357508595083743e+01
2.809029755107436799e+01
5.972603612504917336e+00
# ;
8.413310328315844799e+01
8.922838643580381301e+01
2.801160042151879992e+01
5.307994819242754403e+00
# ;
8.524085738920707911e+01
8.314023113126057751e+01
2.140399241033686195e+01
-1.917287831057625169e+01
# ;
8.941286780559005365e+01
8.729902237848378377e+01
2.498232942039694038e+01
-1.416216833244943274e+01
# ;
9.479229845122063125e+01
8.425372990948041263e+01
2.503771692339910970e+01
-1.415414996672280878e+01
# ;
9.982133160469628308e+01
8.145233592178239235e+01
2.530238972499913075e+01
-1.413749794263885917e+01
# ;
1.028169070901098934e+02
7.986350917904421465e+01
2.553815788818592480e+01
-1.395018671986526115e+01
# ;
1.043065350988615307e+02
8.109906645874367825e+01
2.915991089874825448e+01
5.430104116076010179e+00
# ;
1.065161834737031512e+02
8.176906489019195590e+01
2.938142449013376378e+01
1.599827575868856044e+00
# ;
1.123860316790462548e+02
8.218134715263498435e+01
2.963776889952603355e+01
2.017898668426691522e+00
# ;
1.211624028683580150e+02
8.255930528496895704e+01
2.992386950011527347e+01
1.643324984610320838e+00
# ;
1.281616844586544346e+02
8.292422705987934251e+01
2.976083458113556190e+01
1.593012100447305679e+00
# ;
1.299713946977380488e+02
8.300515116637988910e+01
2.926161696777244003e+01
1.518638597356720243e+00
# ;
1.281027730952071408e+02
8.155478968009796858e+01
-4.901302895920011671e-01
-1.209114373644006690e+01
# ;
1.234711578836946018e+02
7.791121454147905467e+01
-2.888574791810229669e+01
-9.290435006404068830e+00
# ;
1.286012734883325663e+02
6.551353030694970414e+01
-9.782659501712947403e+00
-2.917248252361146044e+01
# ;
1.278875087789122205e+02
6.346527402167121323e+01
-9.933567967082851169e+00
-2.914056182618990931e+01
# ;
1.193440545174190817e+02
6.124747241283689192e+01
-2.723024400670126610e+01
-1.857306027921575620e+01
# ;
1.147071238405743543e+02
5.813942382367700645e+01
-2.741888231689839373e+01
-1.851315835330681736e+01
# ;
1.119612559385334407e+02
5.722643545408452326e+01
-2.884028134138953448e+01
-1.351698836779935142e+01
# ;
1.109541879426702309e+02
6.472023887766519579e+01
-1.626201637050907323e+01
2.873047000437077259e+01
# ;
1.092242783356124107e+02
6.777468928860615449e+01
-1.627953682830069226e+01
2.874134929976925079e+01
# ;
1.062874910637621184e+02
7.295014143747417279e+01
-1.635250060967282337e+01
2.881923828730922210e+01
# ;
1.051938260646469558e+02
7.486346176025777766e+01
-1.646306784880048468e+01
2.896313284618871009e+01
# ;
1.048411958469247338e+02
7.801849137378418675e+01
-7.433336106454672354e+00
3.300351473033273209e+01
# ;
1.058413157090247552e+02
8.020639966392563736e+01
5.944052569924319407e+00
3.291071574440984193e+01
# ;
1.096568593756340704e+02
8.677345434896324150e+01
1.610396357348997753e+01
3.042824862509005257e+01
# ;
1.212673631202711988e+02
8.629638935108602027e+01
3.570451171842085358e+01
7.283024108683712861e+00
# ;
1.276262320853606838e+02
7.983536471339907337e+01
3.299462606086481742e+01
-1.722918674526719229e+01
# ;
1.289842314838005279e+02
7.265037564040275697e+01
1.967691172221483598e+01
-3.219402004938693551e+01
# ;
1.234079699102729961e+02
6.686961037943146380e+01
-1.323843432950804555e+01
-3.487827732268888781e+01
# ;
1.163784634033207652e+02
6.190830361371435231e+01
-3.059500236803958373e+01
-2.423798469460720995e+01
# ;
1.071000798719469032e+02
6.074130309530594474e+01
-4.178138360472193824e+01
-5.506022452397557387e+00
# ;
1.014760576731605823e+02
7.148866420726467652e+01
-2.941717239618658652e+01
3.123400896077287570e+01
# ;
1.025903955815585817e+02
8.034180614145537902e+01
-5.439549590594021211e+00
4.297927395732315148e+01
# ;
1.097916755649180800e+02
8.984606284416500444e+01
1.719319081029472684e+01
4.228400233914757678e+01
# ;
1.162210459167004473e+02
9.416996399477658031e+01
3.183550438709904640e+01
3.356066186866518564e+01
# ;
1.256534548669680618e+02
9.886104213671566754e+01
3.994912035964732411e+01
2.439499599199643143e+01
# ;
1.223026440132473027e+02
7.993322559219886614e+01
-4.319884134037700996e+00
-4.591174055670884258e+01
# ;
1.217317651581507789e+02
7.397892480221779010e+01
-4.374021757784507969e+00
-4.600832701231608723e+01
# ;
1.212461469451212253e+02
6.938951235753422964e+01
-4.534466650997907244e+00
-4.611580551656454929e+01
# ;
1.180795038925278817e+02
6.679891070472878312e+01
-2.727194954671188754e+01
-3.804926289673223749e+01
# ;
1.156867003255418638e+02
6.345496257622238545e+01
-2.730390316275441975e+01
-3.804866507937924069e+01
# ;
1.114374318408780056e+02
6.044062857579189085e+01
-3.714480763516891670e+01
-2.907868222983836048e+01
# ;
1.019727823624671998e+02
5.921284739990304047e+01
-4.574907319957418395e+01
-1.181123892329737046e+01
# ;
9.512267887791074372e+01
6.850238247081463783e+01
-3.983982999806897851e+01
2.848931295725710200e+01
# ;
9.583063730873897157e+01
7.913189931926892484e+01
-9.419837760605840771e+00
4.936632676665504960e+01
# ;
1.057946336579261839e+02
9.034998123537846482e+01
2.702886983659485054e+01
4.402169630577562742e+01
# ;
1.193046107818609869e+02
9.399798661424998159e+01
4.990272850896350576e+01
2.359542654865413880e+01
# ;
1.103570305517290393e+02
8.361640905554762071e+01
1.039983514689582655e+01
-2.408362918194361768e+01
# ;
1.120118434510045660e+02
7.978104366432098971e+01
1.038968250327491560e+01
-2.410030540706405233e+01
# ;
1.041850500291650548e+02
8.572019644545366646e+01
-2.539808777914926097e+01
-1.295520364466953289e+00
# ;
1.016523863773794147e+02
8.559054072467270657e+01
-2.542160958540773308e+01
-1.302426386837497230e+00
# ;
9.816959904246783708e+01
8.542339007922205951e+01
-2.564293634805971323e+01
-1.237032103440157460e+00
# ;
9.579382962908734100e+01
8.525079129200075556e+01
-2.570955664996618495e+01
-1.527784343174901860e+00
# ;
9.371551815125469886e+01
8.517345785094661892e+01
-2.586997519750651620e+01
-1.324498506303665168e+00
# ;
9.102363205178974681e+01
8.696246587126294969e+01
-2.358028260645765073e+01
1.109808472838466820e+01
# ;
8.906825178896035311e+01
8.612288243758898432e+01
-2.437846189196653413e+01
7.940480586261759122e+00
# ;
8.549725850199456545e+01
8.652543393449705889e+01
-2.503678394905784188e+01
6.031093568098281565e+00
# ;
8.153125887563909657e+01
8.797452384498816969e+01
-2.526236370826910260e+01
9.320101766361082340e+00
# ;
7.769945490625997309e+01
8.948120381429185954e+01
-2.526698692433014415e+01
9.752442305266574962e+00
# ;
7.281404770136924753e+01
9.160164996280151684e+01
-2.530860834156064598e+01
1.029388982773227035e+01
# ;
7.094466411726733668e+01
9.189412738209550469e+01
-2.574304165204742390e+01
9.547055769752747167e+00
# ;
