0.000000000000000000e+00
0.000000000000000000e+00
# ;
2.945785742466819901e+00
1.026273742536827704e+01
# ;
3.062556827799793879e+01
9.976510860809236192e+01
# ;
3.138631435904121147e+01
1.023878380216566484e+02
# ;
3.178042495183684935e+01
1.037524266835083466e+02
# ;
3.202327168338293717e+01
1.045951118919742413e+02
# ;
3.235124949078091561e+01
1.051674626870286460e+02
# ;
3.244798155993717614e+01
1.055788005523885715e+02
# ;
3.264001674621920301e+01
1.055082573374868389e+02
# ;
3.267965813557890442e+01
1.054514834601833542e+02
# ;
3.271318607178422155e+01
1.057087420150868837e+02
# ;
3.328358474285371926e+01
1.058306190284973383e+02
# ;
3.034387365234327660e+01
9.684631030424887399e+01
# ;
8.996577404422982482e+00
6.612110972417616495e+01
# ;
9.301484492564572548e+00
8.065936403164054980e+01
# ;
1.924797377150739663e+01
1.120186783524170835e+02
# ;
2.998973281555475268e+01
1.131953513111124039e+02
# ;
3.298979164080557069e+01
1.120794168693731905e+02
# ;
2.685933664964479206e+01
1.045812695518264235e+02
# ;
1.654912595100005390e+01
8.268090415361724865e+01
# ;
1.479044737362544026e+01
8.015760353779303671e+01
# ;
1.442777499028847643e+01
7.922063117256226406e+01
# ;
1.427338946079822790e+01
7.872272017617456186e+01
# ;
1.434962199632879631e+01
7.843082327412919597e+01
# ;
1.441523268535242153e+01
7.822464041706422222e+01
# ;
1.459116677210647950e+01
7.808292916200927891e+01
# ;
1.483974323528410366e+01
7.798086254096003245e+01
# ;
1.514905103980939671e+01
7.800742419711670550e+01
# ;
1.540493275963417297e+01
7.802529545969092339e+01
# ;
1.562261626694283478e+01
7.803719159349290635e+01
# ;
1.588701370375036070e+01
7.812981297281262982e+01
# ;
1.604519979724948797e+01
7.820374849805449458e+01
# ;
1.618132339114720253e+01
7.826651334591451814e+01
# ;
1.636562812689000168e+01
7.832423046213600060e+01
# ;
1.652931891374998941e+01
7.837409183426909465e+01
# ;
1.667419140486579465e+01
7.841733263094002382e+01
# ;
1.685855475490631861e+01
7.845769481065896400e+01
# ;
1.702607736124004134e+01
7.849340805404349908e+01
# ;
1.722749743021248037e+01
7.852699241696113575e+01
# ;
1.741533680548484142e+01
7.850936835808093406e+01
# ;
1.759029419454963872e+01
7.849128509769637674e+01
# ;
1.779961221806829741e+01
7.851997040995479438e+01
# ;
1.799552578916208390e+01
7.854664662644512418e+01
# ;
1.822479307686575822e+01
7.857260274328719163e+01
# ;
