-3.521803573240308393e-18,4.986086083947043335e-01,2.174687913445446781e-14,8.591741259511309181e+00
8.592457502700654004e+00,2.174687913445206021e-14,2.755376182259278721e+02,-1.342853859506295649e-10
2.174687913445367579e-14,8.591741259511763928e+00,-1.342853859506295390e-10,2.799603674622849212e+02
# ;
4.355436657809215184e-01,-2.530571674181336661e-02,8.855460600517673697e+00,-1.622032506442060651e+00
-2.530571674181314457e-02,3.880442718302745675e-01,-1.811714242468340785e+00,5.372991407582368595e+00
8.855460600517687908e+00,-1.811714242468344338e+00,4.037738010615337316e+02,-1.161263055162581850e+02
-1.622032506442035782e+00,5.372991407582471624e+00,-1.161263055162565934e+02,1.492061395116372751e+02
# ;
4.941277110762243296e-01,0.000000000000000000e+00,1.750548897952535299e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.941287335569910510e-01,0.000000000000000000e+00,1.750244093029141368e+01
1.750548897952535299e+01,0.000000000000000000e+00,1.148887319507521170e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.750244093029141368e+01,0.000000000000000000e+00,1.157973655852540105e+03
# ;
4.717663538503806819e-01,-5.553423913063904038e-03,6.686976989560150741e+00,-2.427267038654719045e-01
-5.553423913063904038e-03,4.683359829046098710e-01,-4.226457840373960551e-01,6.293963375919616965e+00
6.686976989560150741e+00,-4.226457840374031605e-01,1.717370019974034676e+02,-1.847282319315280574e+01
-2.427267038654683518e-01,6.293963375919631176e+00,-1.847282319315280574e+01,1.360339785649050555e+02
# ;
4.966955624141178305e-01,3.971111331692877862e-17,1.319225376589224652e+01,-1.585380478783786228e-13
3.971111331672683023e-17,4.966966518727531366e-01,-1.585380478783817782e-13,1.318790433747972202e+01
1.319225376589224652e+01,-1.585380478783822326e-13,6.661078803160344251e+02,6.329289341387109225e-10
-1.585380478783822326e-13,1.318790433747972202e+01,6.329289341387109225e-10,6.834720343855224201e+02
# ;
3.432633200218675462e-01,-5.446377989372060482e-04,7.509124462230083452e+00,-6.939460798277846676e-02
-5.446377989372069156e-04,3.440999292650914754e-01,-1.002252395057655066e-01,7.606116623695783119e+00
7.509124462230083452e+00,-1.002252395057654510e-01,3.335965994931696059e+02,-1.277012211882947312e+01
-6.939460798277843900e-02,7.606116623695783119e+00,-1.277012211882947312e+01,3.438495944953916705e+02
# ;
4.232285001682871695e-01,-6.934581155008945341e-03,4.848922897634956541e+00,-2.350137588020118073e-01
-6.934581155008889830e-03,4.243737463941439358e-01,-2.442253619001277798e-01,4.877329503805903244e+00
4.848922897634956541e+00,-2.442253619001277798e-01,8.492022747664401550e+01,-8.276700922018974893e+00
-2.350137588020118073e-01,4.877329503805906796e+00,-8.276700922018960682e+00,8.554201715349870483e+01
# ;
4.861897307143117075e-01,1.781637210598383372e-34,2.646532775412958927e+01,-1.331727817556193034e-31
1.781637210597945466e-34,4.861879252909275806e-01,-8.508718324594625600e-32,2.646878757961292195e+01
2.646532775412958927e+01,-8.508718324594625600e-32,2.616467604280129308e+03,-2.329238303589685822e-29
-1.331727817556221060e-31,2.646878757961292195e+01,-2.329238303589685822e-29,2.609837363153623301e+03
# ;
4.956304660077321955e-01,5.820011840995675811e-05,1.170561684190397500e+01,-1.518491514446651536e-02
5.820011840995675811e-05,4.941442785437999419e-01,-2.787049763900206756e-02,1.241718693435700516e+01
1.170561684190374763e+01,-2.787049763900384391e-02,8.983232059602814843e+02,7.266458418578281453e+00
-1.518491514446829171e-02,1.241718693435700516e+01,7.266458418578309875e+00,5.573200154093246965e+02
# ;
4.667263167338608909e-01,4.667407519259349213e-05,3.441123044343231641e+01,-3.074790994988596537e-02
4.667407519259349213e-05,4.636489356507329518e-01,-3.658339950037661770e-02,3.683152346528009957e+01
3.441123044343231641e+01,-3.658339950037658994e-02,6.719394916997967812e+03,2.510669871508258311e+01
-3.074790994988588211e-02,3.683152346528015642e+01,2.510669871508258311e+01,4.764085476959509833e+03
# ;
4.936360431757407241e-01,1.646789175044904852e-04,1.620515879245863289e+01,-9.381914202805319292e-02
1.646789175044904852e-04,4.937176960900444556e-01,-5.672433304735591264e-02,1.608363259745874529e+01
1.620515879245863289e+01,-5.672433304735591264e-02,8.237517102097408497e+02,3.266220986957682726e+01
-9.381914202804253478e-02,1.608363259745897267e+01,3.266220986957694095e+01,8.908751836800001911e+02
# ;
4.980817568443001164e-01,-3.202550632637468642e-07,9.865431653858649952e+00,4.053235553969081195e-04
-3.202550632637468642e-07,4.980817858084662930e-01,7.424847768517650604e-04,9.865994221084747551e+00
9.865431653858649952e+00,7.424847768518483271e-04,2.634968606867114431e+02,-7.739421627725495689e-01
4.053235553969081195e-04,9.865994221084747551e+00,-7.739421627725513453e-01,2.616753467388698482e+02
# ;
4.964631087957798172e-01,-6.652080741212547388e-08,1.359990803495020373e+01,1.402304418164010413e-04
-6.652080741234231431e-08,4.964629571747849468e-01,1.405204103817475625e-04,1.360034812213802979e+01
1.359990803495020373e+01,1.405204103817475625e-04,4.763486151755350875e+02,-2.987611280052173690e-01
1.402304418163975719e-04,1.360034812213780242e+01,-2.987611280052172025e-01,4.749502551476907684e+02
# ;
4.639985393079433251e-01,-5.029883757730010431e-06,4.141959523010632438e+01,4.181734608138341219e-03
-5.029883757729902011e-06,4.639868227895087571e-01,4.181696888065050688e-03,4.143111247272292985e+01
4.141959523010632438e+01,4.181696888065047218e-03,4.718875084240818978e+03,-3.479569311165983336e+00
4.181734608138341219e-03,4.143111247272292985e+01,-3.479569311165984224e+00,4.707238377522931842e+03
# ;
4.948405327796194797e-01,-4.194695826681416051e-05,1.483460832220202974e+01,2.544615358104174163e-02
-4.194695826681416051e-05,4.944521035929270170e-01,2.467850341202471043e-02,1.506368029075179038e+01
1.483460832220202974e+01,2.467850341202471043e-02,7.748345284138122224e+02,-1.502978416480723922e+01
2.544615358103996527e-02,1.506368029075179038e+01,-1.502978416480723922e+01,6.391866716185395489e+02
# ;
4.977323487589728757e-01,3.695062471753551847e-05,9.712559146153580514e+00,-5.695976537588265387e-02
3.695062471775756308e-05,4.977845297539005287e-01,-6.631819998071009081e-02,9.634773163574209320e+00
9.712559146154035261e+00,-6.631819998071009081e-02,3.224051417593436781e+02,1.016625053290105711e+02
-5.695976537588620658e-02,9.634773163574209320e+00,1.016625053290104006e+02,4.325212181187962415e+02
# ;
4.385161656463654190e-01,1.641122202766376326e-02,2.630478688292740230e+01,-4.954668824704672403e+00
1.641122202766354121e-02,4.484577993233029858e-01,-4.888534911811234451e+00,2.329954285288593496e+01
2.630478688292740230e+01,-4.888534911811255768e+00,5.358860468227336241e+03,1.522607100205753341e+03
-4.954668824704683061e+00,2.329954285288590654e+01,1.522607100205750157e+03,6.319168396715369454e+03
# ;
4.829413205892834071e-01,2.828090862767584923e-03,9.169155216933802421e+00,3.931278656168757379e-01
2.828090862767140834e-03,4.848081323350896810e-01,3.876329755374996466e-01,9.407151155493352235e+00
9.169155216933802421e+00,3.876329755375138575e-01,2.883119289069172737e+02,5.859952532309625894e+01
3.931278656168473162e-01,9.407151155493352235e+00,5.859952532309466733e+01,3.252918394653770520e+02
# ;
4.157691928165130335e-01,2.900462899149885976e-03,7.914147095665676090e+00,1.305587282914912883e-01
2.900462899149844342e-03,4.180625431721591845e-01,1.219852732752615410e-01,7.974936700408015611e+00
7.914147095665676090e+00,1.219852732752659819e-01,3.312556587721836650e+02,6.500921113436262999e+00
1.305587282914890679e-01,7.974936700408008505e+00,6.500921113436099574e+00,3.363929580899487064e+02
# ;
4.547964221335973889e-01,2.355972837878514414e-04,8.301582023836786561e+00,-4.736983499668112607e-03
2.355972837878514414e-04,4.550370565986394666e-01,-6.552868384227195087e-03,8.288157665541021402e+00
8.301582023836786561e+00,-6.552868384227028553e-03,2.895847680038814360e+02,3.856059820508015434e-01
-4.736983499668001585e-03,8.288157665541021402e+00,3.856059820508077607e-01,2.916380975119639061e+02
# ;
4.734564527924778332e-01,3.308793262180595787e-06,1.148237994531254458e+01,-1.082048235805000910e-03
3.308793262180595787e-06,4.734903399324785767e-01,-1.070895660922987006e-03,1.147036726974843646e+01
1.148237994531254458e+01,-1.070895660922993944e-03,5.392263467775755998e+02,6.594782357504480608e-01
-1.082048235805000910e-03,1.147036726974843646e+01,6.594782357504480608e-01,5.451574596240725441e+02
# ;
4.315790617125281337e-01,2.432306331650257135e-05,3.400705903101021477e+01,-1.176012414491747066e-02
2.432306331650257135e-05,4.320196400073306187e-01,-1.098884066142815502e-02,3.379160436296064063e+01
3.400705903101018635e+01,-1.098884066142814808e-02,5.115033060348567233e+03,5.684121978073571668e+00
-1.176012414491746372e-02,3.379160436296064063e+01,5.684121978073571668e+00,5.223902874377909029e+03
# ;
4.903915341718345644e-01,1.774214463168104217e-06,1.696421744712006330e+01,-7.680443693709737563e-04
1.774214463167236855e-06,4.904149503809129840e-01,-7.039585999380204573e-04,1.695230705124481574e+01
1.696421744711994961e+01,-7.039585999379927017e-04,9.153172214789228747e+02,7.471358132810981267e-01
-7.680443693709598785e-04,1.695230705124470205e+01,7.471358132810985708e-01,9.389717766960347944e+02
# ;
4.979213880647392898e-01,1.651762924744296090e-08,1.005917973562691259e+01,-3.058645736552130512e-05
1.651762924733454069e-08,4.979219120363183038e-01,-2.940544165228389795e-05,1.005719665478181923e+01
1.005917973562645784e+01,-2.940544165228216322e-05,2.673817480696743587e+02,6.573235126606682965e-02
-3.058645736551263150e-05,1.005719665478181923e+01,6.573235126606685741e-02,2.766814804188907146e+02
# ;
4.833463506370296869e-01,3.531587285063059623e-08,2.902052472046216280e+01,-4.447524655795957911e-05
3.531587285061704370e-08,4.833671098547469569e-01,-4.370771425395560215e-05,2.898447955257358899e+01
2.902052472046216280e+01,-4.370771425395473479e-05,2.164907838921586517e+03,5.543933480264863489e-02
-4.447524655796012121e-05,2.898447955257370268e+01,5.543933480264857938e-02,2.227633089253235084e+03
# ;
4.954021502436489754e-01,6.884985532628999649e-08,1.498399347121630854e+01,-6.716172712696241720e-05
6.884985532639841671e-08,4.954040517864441995e-01,-6.484464697296271618e-05,1.497993219069758197e+01
1.498399347121630854e+01,-6.484464697296618563e-05,5.728281775405703229e+02,6.368401860810579684e-02
-6.716172712696588665e-05,1.497993219069735460e+01,6.368401860810568582e-02,5.855169143064558739e+02
# ;
4.947164299319766201e-01,8.826876685642998967e-09,1.648260064399255498e+01,-1.379208278120039842e-05
8.826876685642998967e-09,4.947178274320336300e-01,-1.347862709033791767e-05,1.647839822387686581e+01
1.648260064399232760e+01,-1.347862709033856819e-05,6.615532894431016757e+02,2.146507621388902762e-02
-1.379208278120018158e-05,1.647839822387663844e+01,2.146507621388903109e-02,6.745700118412351003e+02
# ;
4.981673025123996013e-01,-2.343816688926692038e-07,9.676073215428004914e+00,4.572853377181607115e-04
-2.343816688926692038e-07,4.981641534367895474e-01,4.270423679901547143e-04,9.681389044018487766e+00
9.676073215428004914e+00,4.270423679902102254e-04,2.369421187368134269e+02,-8.329857258432245004e-01
4.572853377181884671e-04,9.681389044018487766e+00,-8.329857258432253886e-01,2.296499855125366594e+02
# ;
4.751650187687417315e-01,-2.317358539884531443e-05,3.425213111428115553e+01,2.500604122231470106e-02
-2.317358539884357971e-05,4.746305938246617728e-01,2.440318621755152573e-02,3.480850247110004148e+01
3.425213111428115553e+01,2.440318621755152573e-02,3.702926498309527233e+03,-2.635540219526106398e+01
2.500604122231472881e-02,3.480850247110004148e+01,-2.635540219526107109e+01,3.125717505847103894e+03
# ;
4.960001819958179681e-01,-7.249572454526287402e-05,9.345049893130180862e+00,2.175550023258843169e-02
-7.249572454526287402e-05,4.935048064932487932e-01,1.720788441904907984e-02,9.970142835648289292e+00
9.345049893130180862e+00,1.720788441904730348e-02,5.207062008719185542e+02,-6.316759023453386135e+00
2.175550023258843169e-02,9.970142835648402979e+00,-6.316759023453414557e+00,3.419185240748302022e+02
# ;
4.662653877334639319e-01,-2.024463150176944448e-04,8.411151313587296841e+00,1.382843133981920269e-02
-2.024463150176944448e-04,4.591347114107922067e-01,1.049731758702915352e-02,8.887018000592334488e+00
8.411151313587282630e+00,1.049731758702920903e-02,4.417727656560264222e+02,-2.695029889481638463e+00
1.382843133981920269e-02,8.887018000592377120e+00,-2.695029889481643792e+00,3.544237830565896274e+02
# ;
3.751245523138082572e-01,-1.372972821244143084e-04,5.735566833583771285e+00,-1.172491198462140977e-02
-1.372972821244147421e-04,3.706745547385577044e-01,-1.253137415228972734e-02,5.333261258241083880e+00
5.735566833583767732e+00,-1.253137415228967183e-02,1.817403004325849452e+02,-1.233006511668353067e+00
-1.172491198462143752e-02,5.333261258241094538e+00,-1.233006511668354843e+00,1.395392361387402218e+02
# ;
3.441810209936539966e-01,-1.664201763670303778e-04,4.349631836365853488e+00,-9.454157538292762286e-03
-1.664201763670305947e-04,3.347846411758285123e-01,-8.547750903522943755e-03,3.968057633939832129e+00
4.349631836365851711e+00,-8.547750903522936816e-03,1.018678090115222261e+02,-4.332274748710445156e-01
-9.454157538292762286e-03,3.968057633939830353e+00,-4.332274748710445156e-01,8.604785996747310151e+01
# ;
2.484874615160799216e-01,-6.951459954647736406e-05,2.963871345664791601e+00,-3.516223624818681781e-03
-6.951459954647736406e-05,2.426197268475208668e-01,-4.849901639752633026e-03,2.740282903239469103e+00
2.963871345664791601e+00,-4.849901639752633026e-03,7.262830568828442779e+01,-2.277734931184856870e-01
-3.516223624818681781e-03,2.740282903239469547e+00,-2.277734931184856870e-01,6.402921859748579436e+01
# ;
3.274926969010789612e-01,6.791021383259975789e-05,2.878702542286887933e+00,1.578959706238912408e-03
6.791021383259975789e-05,3.200628135986823830e-01,-7.457810635390057022e-04,2.761100328066300236e+00
2.878702542286888821e+00,-7.457810635390052685e-04,3.894179557208038034e+01,-1.228561614612721370e-02
1.578959706238912408e-03,2.761100328066301124e+00,-1.228561614612720676e-02,3.708061579345680769e+01
# ;
2.355750244031233342e-01,1.237383239541184950e-04,1.921136676336721028e+00,3.626784521955395656e-03
1.237383239541184950e-04,2.327698991363202352e-01,1.907628753848826866e-03,1.889408677567578243e+00
1.921136676336721028e+00,1.907628753848827734e-03,2.792854469055026456e+01,6.631924024417694408e-02
3.626784521955395656e-03,1.889408677567578243e+00,6.631924024417693020e-02,2.790758859068984421e+01
# ;
2.252806175421118440e-01,2.387184373657982688e-04,1.761584635028556223e+00,5.753009324180952816e-03
2.387184373657982688e-04,2.237916050466636220e-01,4.977333848653426630e-03,1.751148976826396142e+00
1.761584635028556223e+00,4.977333848653425763e-03,2.642463207346858667e+01,1.295877313154816246e-01
5.753009324180951949e-03,1.751148976826396142e+00,1.295877313154816246e-01,2.643332904971966713e+01
# ;
1.787700716898761311e-01,1.984150810834841823e-04,1.382959294124451954e+00,4.917390874544949261e-03
1.984150810834841823e-04,1.780165768993388353e-01,4.385862993042131952e-03,1.378235072406566397e+00
1.382959294124451954e+00,4.385862993042132819e-03,2.283413273965498291e+01,1.117109874599256925e-01
4.917390874544948394e-03,1.378235072406566397e+00,1.117109874599256925e-01,2.286204999557023854e+01
# ;
1.935726793840998050e-01,3.921549257829217046e-04,1.549653191006810982e+00,8.638652892046528795e-03
3.921549257829218130e-04,1.927611851971339774e-01,7.658126416229125294e-03,1.536398999170137447e+00
1.549653191006810982e+00,7.658126416229125294e-03,2.476481182663938441e+01,1.861339348498344259e-01
8.638652892046530529e-03,1.536398999170137447e+00,1.861339348498344259e-01,2.441970018991114699e+01
# ;
2.089865143972068906e-01,4.263057362971815149e-04,1.506430933450010112e+00,6.242994407475605315e-03
4.263057362971815149e-04,2.083175561943340082e-01,5.365549724976126714e-03,1.498892562545281582e+00
1.506430933450010112e+00,5.365549724976126714e-03,1.817820545730821991e+01,7.666705316769209522e-02
6.242994407475605315e-03,1.498892562545281582e+00,7.666705316769209522e-02,1.808522154928155601e+01
# ;
2.589049157491616904e-01,4.155752973242969259e-03,4.867855405025032667e+00,5.758087888637836160e-02
4.155752973242969259e-03,2.474534093154771019e-01,7.334550726285832267e-02,4.659777788418875133e+00
4.867855405025033555e+00,7.334550726285832267e-02,2.139542424577383031e+02,1.056826721522054591e+00
5.758087888637841711e-02,4.659777788418876021e+00,1.056826721522054591e+00,2.100243202608146476e+02
# ;
4.115341510189962637e-01,7.997921224014922781e-04,4.887256955174130724e+00,-7.547201546265480676e-03
7.997921224014922781e-04,4.078163164275061536e-01,-2.888916030543392521e-03,4.897802855256347954e+00
4.887256955174127171e+00,-2.888916030543392521e-03,8.830688772224124250e+01,6.612593965837465504e-02
-7.547201546265508432e-03,4.897802855256344401e+00,6.612593965837443299e-02,8.816009556198304153e+01
# ;
4.523572518580110113e-01,3.116444906078250088e-04,8.483630586443865695e+00,-2.943965205175086419e-02
3.116444906078319477e-04,4.512066749103285090e-01,-2.913520157633275875e-02,8.600346111536964600e+00
8.483630586443894117e+00,-2.913520157633275875e-02,3.324568489814653276e+02,2.876477589055405737e+00
-2.943965205175064215e-02,8.600346111536964600e+00,2.876477589055403961e+00,3.196536444350422244e+02
# ;
3.918065389105054308e-01,2.182454789456007849e-04,5.663931654918471281e+00,8.471443663269698221e-03
2.182454789455999175e-04,3.896237261463419976e-01,1.176745643349924597e-02,5.609068708846699280e+00
5.663931654918474834e+00,1.176745643349931536e-02,1.562019282254030941e+02,1.301344841225713589e+00
8.471443663269628832e-03,5.609068708846699280e+00,1.301344841225709148e+00,1.504089640102618546e+02
# ;
3.067520160904925741e-01,2.401838987147958751e-04,4.002021309003150229e+00,1.126393088851393096e-02
2.401838987147954414e-04,3.049589333328930341e-01,1.263225259057753486e-02,3.941908070799834185e+00
4.002021309003148453e+00,1.263225259057756261e-02,1.040941324394448344e+02,7.225934222083690850e-01
1.126393088851389973e-02,3.941908070799833297e+00,7.225934222083667535e-01,1.007276587373812049e+02
# ;
3.637473324292803678e-01,3.539843707226156960e-04,3.324402533895945311e+00,7.336391701709042701e-03
3.539843707226156960e-04,3.616669079105241380e-01,7.653168189361139739e-03,3.284852481128375246e+00
3.324402533895945311e+00,7.653168189361153617e-03,4.805837542064001866e+01,1.651340392801603496e-01
7.336391701709028823e-03,3.284852481128377022e+00,1.651340392801597945e-01,4.718313812346752911e+01
# ;
2.410148924120861513e-01,1.593090885988177920e-04,2.149919259056605192e+00,3.820193988735098509e-03
1.593090885988177920e-04,2.398550417827645942e-01,3.900216715164070945e-03,2.124548734527747840e+00
2.149919259056605636e+00,3.900216715164077017e-03,4.266252134446049382e+01,9.892785145855374773e-02
3.820193988735091570e-03,2.124548734527748728e+00,9.892785145855295670e-02,4.202747629797354278e+01
# ;
2.453738144942610444e-01,1.533068930058294112e-04,2.220580077595116997e+00,2.595127176265863908e-03
1.533068930058290860e-04,2.440721212047560762e-01,2.569103110960475715e-03,2.196600703940758237e+00
2.220580077595116553e+00,2.569103110960488726e-03,4.037799816406812425e+01,4.480514492923363956e-02
2.595127176265849163e-03,2.196600703940758237e+00,4.480514492923302200e-02,3.985589121012961300e+01
# ;
1.929371874170492940e-01,8.312532490161730295e-05,1.753836684578063521e+00,1.231074138481824069e-03
8.312532490161724874e-05,1.920214836093150912e-01,1.205748859244374195e-03,1.735123665737091425e+00
1.753836684578063743e+00,1.205748859244379616e-03,3.676649629883827686e+01,1.126742876488619899e-02
1.231074138481818864e-03,1.735123665737091647e+00,1.126742876488559530e-02,3.632311370961456021e+01
# ;
2.798257163069018394e-01,3.914961039534601726e-05,2.227740199390456421e+00,-4.136791899407544441e-05
3.914961039534547516e-05,2.782668496441547679e-01,-7.520554219260348634e-05,2.206860000200003835e+00
2.227740199390455977e+00,-7.520554219258993381e-05,2.833081356495777925e+01,-7.619808387577579022e-03
-4.136791899408921377e-05,2.206860000200004279e+00,-7.619808387577916425e-03,2.801206762313454490e+01
# ;
2.108886218724557449e-01,1.558561640430541987e-05,1.591610846701534188e+00,1.575040110623180962e-06
1.558561640430539277e-05,2.099912668136453553e-01,-1.614493428734940339e-05,1.579076456183336807e+00
1.591610846701533966e+00,-1.614493428734617788e-05,2.197198950138572826e+01,1.082934249111927724e-03
1.575040110619955460e-06,1.579076456183336585e+00,1.082934249111616992e-03,2.178229995755937409e+01
# ;
2.132998219826696684e-01,1.292557713897334699e-05,1.617070290144801525e+00,2.000727560717310794e-04
1.292557713897320469e-05,2.122902683515199840e-01,4.730867381443664885e-05,1.600363800098372868e+00
1.617070290144801525e+00,4.730867381444280170e-05,2.447112669561077780e+01,2.594796948663532186e-03
2.000727560717249537e-04,1.600363800098372646e+00,2.594796948663272412e-03,2.410980011310976323e+01
# ;
1.978931848394871740e-01,-2.297427251846307126e-07,1.442659648737282696e+00,-1.410317943607987227e-04
-2.297427251846304479e-07,1.969897719049985008e-01,-3.979659108253267978e-04,1.428932827743907286e+00
1.442659648737282696e+00,-3.979659108253267978e-04,2.011681525633020939e+01,-1.225455043266558512e-02
-1.410317943607987227e-04,1.428932827743906842e+00,-1.225455043266558512e-02,1.987942530114002437e+01
# ;
2.368530993868228629e-01,-2.261184737325032097e-05,1.587777119214274890e+00,-4.014319738256850751e-04
-2.261184737325032097e-05,2.354899823664670655e-01,-4.943054304990721591e-04,1.570547437954869840e+00
1.587777119214275112e+00,-4.943054304990721591e-04,1.821504787454451701e+01,-7.852110874371437052e-03
-4.014319738256850751e-04,1.570547437954869840e+00,-7.852110874371437052e-03,1.797248401561626707e+01
# ;
1.793090336958607089e-01,-1.287795968796936078e-05,1.169479863697903799e+00,-2.044374591506678660e-04
-1.287795968796936078e-05,1.785567224962785471e-01,-2.009550949104924999e-04,1.159765867778638881e+00
1.169479863697903799e+00,-2.009550949104924999e-04,1.456140290452423258e+01,-1.650961074895645510e-04
-2.044374591506678660e-04,1.159765867778638659e+00,-1.650961074895645510e-04,1.444330672587081033e+01
# ;
1.902075214981742979e-01,3.610447585974102621e-06,1.380510401613902260e+00,2.699955693963730207e-04
3.610447585974101774e-06,1.889890516485013827e-01,8.993082756470736916e-06,1.358209717211251055e+00
1.380510401613902260e+00,8.993082756470736916e-06,2.192498376332712695e+01,2.314395199365738669e-03
2.699955693963730207e-04,1.358209717211250833e+00,2.314395199365738669e-03,2.142307011694587970e+01
# ;
1.696915106930009520e-01,-8.887977912816538695e-06,1.228280894359236708e+00,-8.659796341237008797e-05
-8.887977912816535307e-06,1.688878026847740743e-01,-6.900950885260698827e-04,1.218285123704589079e+00
1.228280894359236708e+00,-6.900950885260698827e-04,1.879331021589238659e+01,-1.852658176548863805e-02
-8.659796341237008797e-05,1.218285123704589079e+00,-1.852658176548863805e-02,1.873135641848227451e+01
# ;
