4.100000000000000000e+01
1.130000000000000000e+02
3.792524337768554688e-02
# ;
4.300000000000000000e+01
1.100000000000000000e+02
6.288099288940429688e-02
# ;
4.100000000000000000e+01
1.020000000000000000e+02
2.694797515869140625e-02
# ;
4.100000000000000000e+01
1.130000000000000000e+02
6.986856460571289062e-02
# ;
4.100000000000000000e+01
1.040000000000000000e+02
3.045296669006347656e-02
# ;
5.300000000000000000e+01
1.000000000000000000e+02
2.743744850158691406e-02
# ;
4.100000000000000000e+01
1.030000000000000000e+02
3.393459320068359375e-02
# ;
4.100000000000000000e+01
1.030000000000000000e+02
4.691052436828613281e-02
# ;
0.000000000000000000e+00
0.000000000000000000e+00
3.788256645202636719e-02
# ;
0.000000000000000000e+00
0.000000000000000000e+00
2.844595909118652344e-02
# ;
4.100000000000000000e+01
1.040000000000000000e+02
6.038713455200195312e-02
# ;
3.200000000000000000e+01
1.200000000000000000e+02
4.092192649841308594e-02
# ;
4.100000000000000000e+01
1.030000000000000000e+02
2.944231033325195312e-02
# ;
0.000000000000000000e+00
0.000000000000000000e+00
5.788993835449218750e-02
# ;
4.000000000000000000e+01
1.030000000000000000e+02
3.742861747741699219e-02
# ;
4.100000000000000000e+01
1.010000000000000000e+02
2.794718742370605469e-02
# ;
4.100000000000000000e+01
1.020000000000000000e+02
5.838966369628906250e-02
# ;
3.000000000000000000e+01
8.900000000000000000e+01
3.742766380310058594e-02
# ;
2.700000000000000000e+01
8.600000000000000000e+01
1.597166061401367188e-02
# ;
3.100000000000000000e+01
8.600000000000000000e+01
6.138134002685546875e-02
# ;
3.100000000000000000e+01
8.600000000000000000e+01
1.796579360961914062e-02
# ;
3.100000000000000000e+01
8.600000000000000000e+01
3.892660140991210938e-02
# ;
2.900000000000000000e+01
8.500000000000000000e+01
1.197671890258789062e-02
# ;
2.900000000000000000e+01
8.600000000000000000e+01
2.997994422912597656e-02
# ;
2.900000000000000000e+01
8.600000000000000000e+01
5.040383338928222656e-02
# ;
2.900000000000000000e+01
8.600000000000000000e+01
3.643083572387695312e-02
# ;
2.800000000000000000e+01
8.600000000000000000e+01
1.097869873046875000e-02
# ;
2.800000000000000000e+01
8.400000000000000000e+01
3.243875503540039062e-02
# ;
2.700000000000000000e+01
8.300000000000000000e+01
5.090308189392089844e-02
# ;
2.700000000000000000e+01
8.200000000000000000e+01
1.197671890258789062e-02
# ;
2.700000000000000000e+01
8.200000000000000000e+01
4.641222953796386719e-02
# ;
2.700000000000000000e+01
8.200000000000000000e+01
3.543257713317871094e-02
# ;
2.700000000000000000e+01
8.200000000000000000e+01
4.641175270080566406e-02
# ;
2.700000000000000000e+01
8.200000000000000000e+01
3.792786598205566406e-02
# ;
2.700000000000000000e+01
