3.300000000000000000e+01
1.080000000000000000e+02
3.044271469116210938e-02
# ;
3.600000000000000000e+01
1.070000000000000000e+02
2.235751152038574219e-01
# ;
3.100000000000000000e+01
1.080000000000000000e+02
1.567027568817138672e-01
# ;
3.300000000000000000e+01
1.050000000000000000e+02
2.350530624389648438e-01
# ;
3.100000000000000000e+01
1.080000000000000000e+02
2.659916877746582031e-01
# ;
3.600000000000000000e+01
1.070000000000000000e+02
2.295637130737304688e-01
# ;
1.600000000000000000e+01
8.200000000000000000e+01
1.437261104583740234e-01
# ;
1.700000000000000000e+01
8.100000000000000000e+01
2.240741252899169922e-01
# ;
1.500000000000000000e+01
8.000000000000000000e+01
7.385897636413574219e-02
# ;
1.300000000000000000e+01
7.900000000000000000e+01
1.122875213623046875e-01
# ;
1.300000000000000000e+01
7.700000000000000000e+01
6.337857246398925781e-02
# ;
1.400000000000000000e+01
7.600000000000000000e+01
1.387355327606201172e-01
# ;
1.500000000000000000e+01
7.600000000000000000e+01
7.186436653137207031e-02
# ;
1.700000000000000000e+01
7.700000000000000000e+01
1.676809787750244141e-01
# ;
1.800000000000000000e+01
7.900000000000000000e+01
1.921336650848388672e-01
# ;
1.800000000000000000e+01
8.000000000000000000e+01
6.288194656372070312e-02
# ;
1.900000000000000000e+01
7.900000000000000000e+01
9.182381629943847656e-02
# ;
1.900000000000000000e+01
8.000000000000000000e+01
1.222679615020751953e-01
# ;
2.000000000000000000e+01
8.000000000000000000e+01
8.733296394348144531e-02
# ;
2.200000000000000000e+01
8.000000000000000000e+01
1.562030315399169922e-01
# ;
3.100000000000000000e+01
8.100000000000000000e+01
1.961283683776855469e-01
# ;
3.500000000000000000e+01
8.200000000000000000e+01
9.881091117858886719e-02
# ;
4.700000000000000000e+01
8.400000000000000000e+01
2.460339069366455078e-01
# ;
5.900000000000000000e+01
8.400000000000000000e+01
2.844567298889160156e-01
# ;
6.200000000000000000e+01
8.400000000000000000e+01
6.737256050109863281e-02
# ;
6.800000000000000000e+01
8.500000000000000000e+01
1.257605552673339844e-01
# ;
7.100000000000000000e+01
8.500000000000000000e+01
9.032821655273437500e-02
# ;
7.600000000000000000e+01
8.500000000000000000e+01
1.008079051971435547e-01
# ;
8.100000000000000000e+01
8.500000000000000000e+01
7.835006713867187500e-02
# ;
8.500000000000000000e+01
8.500000000000000000e+01
1.132848262786865234e-01
# ;
8.800000000000000000e+01
8.500000000000000000e+01
6.936883926391601562e-02
# ;
9.200000000000000000e+01
8.600000000000000000e+01
1.192736625671386719e-01
# ;
1.020000000000000000e+02
8.600000000000000000e+01
2.739791870117187500e-01
# ;
1.090000000000000000e+02
8.600000000000000000e+01
2.260708808898925781e-01
# ;
1.160000000000000000e+02
8.800000000000000000e+01
2.120940685272216797e-01
# ;
1.210000000000000000e+02
9.000000000000000000e+01
2.031133174896240234e-01
# ;
1.240000000000000000e+02
8.900000000000000000e+01
1.172771453857421875e-01
# ;
1.250000000000000000e+02
8.900000000000000000e+01
8.933067321777343750e-02
# ;
1.260000000000000000e+02
8.900000000000000000e+01
6.787085533142089844e-02
# ;
1.270000000000000000e+02
8.900000000000000000e+01
7.535672187805175781e-02
# ;
1.290000000000000000e+02
9.000000000000000000e+01
6.088423728942871094e-02
# ;
1.290000000000000000e+02
8.900000000000000000e+01
8.933091163635253906e-02
# ;
1.290000000000000000e+02
8.400000000000000000e+01
1.053004264831542969e-01
# ;
1.280000000000000000e+02
7.800000000000000000e+01
1.057965755462646484e-01
# ;
1.260000000000000000e+02
7.100000000000000000e+01
1.038024425506591797e-01
# ;
1.230000000000000000e+02
6.300000000000000000e+01
1.247627735137939453e-01
# ;
1.130000000000000000e+02
5.400000000000000000e+01
2.295639514923095703e-01
# ;
9.700000000000000000e+01
5.900000000000000000e+01
2.689876556396484375e-01
# ;
8.800000000000000000e+01
7.900000000000000000e+01
2.110996246337890625e-01
# ;
9.100000000000000000e+01
9.500000000000000000e+01
1.931314468383789062e-01
# ;
9.500000000000000000e+01
1.040000000000000000e+02
6.687426567077636719e-02
# ;
1.010000000000000000e+02
1.100000000000000000e+02
1.202692985534667969e-01
# ;
1.160000000000000000e+02
1.090000000000000000e+02
2.495255470275878906e-01
# ;
1.220000000000000000e+02
8.800000000000000000e+01
2.704858779907226562e-01
# ;
1.190000000000000000e+02
7.200000000000000000e+01
2.150907516479492188e-01
# ;
1.060000000000000000e+02
5.900000000000000000e+01
2.510223388671875000e-01
# ;
8.700000000000000000e+01
6.500000000000000000e+01
2.959375381469726562e-01
# ;
8.200000000000000000e+01
7.700000000000000000e+01
1.771624088287353516e-01
# ;
9.100000000000000000e+01
9.700000000000000000e+01
2.814662456512451172e-01
# ;
1.100000000000000000e+02
1.090000000000000000e+02
2.829606533050537109e-01
# ;
1.190000000000000000e+02
1.010000000000000000e+02
2.515203952789306641e-01
# ;
1.230000000000000000e+02
8.000000000000000000e+01
2.654955387115478516e-01
# ;
1.210000000000000000e+02
7.000000000000000000e+01
2.011187076568603516e-01
# ;
1.170000000000000000e+02
6.000000000000000000e+01
1.402332782745361328e-01
# ;
1.100000000000000000e+02
5.200000000000000000e+01
1.771614551544189453e-01
# ;
1.000000000000000000e+02
5.100000000000000000e+01
1.482176780700683594e-01
# ;
9.800000000000000000e+01
5.100000000000000000e+01
5.888867378234863281e-02
# ;
9.600000000000000000e+01
5.300000000000000000e+01
5.539393424987792969e-02
# ;
9.400000000000000000e+01
5.400000000000000000e+01
7.036638259887695312e-02
# ;
9.300000000000000000e+01
5.700000000000000000e+01
1.487188339233398438e-01
# ;
9.300000000000000000e+01
5.900000000000000000e+01
1.033029556274414062e-01
# ;
9.300000000000000000e+01
6.200000000000000000e+01
1.497159004211425781e-01
# ;
9.300000000000000000e+01
6.300000000000000000e+01
6.487488746643066406e-02
# ;
9.400000000000000000e+01
6.500000000000000000e+01
8.633732795715332031e-02
# ;
9.400000000000000000e+01
6.600000000000000000e+01
6.038308143615722656e-02
# ;
9.300000000000000000e+01
6.700000000000000000e+01
9.032869338989257812e-02
# ;
9.300000000000000000e+01
6.800000000000000000e+01
5.938696861267089844e-02
# ;
9.100000000000000000e+01
7.100000000000000000e+01
1.023054122924804688e-01
# ;
9.000000000000000000e+01
7.300000000000000000e+01
4.441547393798828125e-02
# ;
