3.578721250531948783e+01
5.202671603202055906e+01
5.498727600460160403e+01
1.204283601048563135e+00
# ;
1.195734944068578613e+02
1.038894217360675043e+02
5.186091661072632775e+01
-2.302143120203894711e+01
-4.231346495596121748e+00
# ;
1.250564522193720904e+02
8.350583875183487237e+01
-4.695780154639553672e+01
-6.193898804421354498e+01
-7.761316363351729919e+00
# ;
1.158401324729539965e+02
7.521141547982685438e+01
-5.707383438397845055e+01
-3.703847842981087979e+01
-1.819697542593662121e+00
# ;
1.096562610958069399e+02
6.961035664772357734e+01
-4.169044106471725541e+01
-4.666570613251978727e+01
2.138052835364713467e+00
# ;
1.102207946862052665e+02
5.441941991422243063e+01
2.228981564889779676e+01
-6.299651336710070382e+01
5.616156138579860624e+00
# ;
9.813265519265999615e+01
4.968066449820075547e+01
-4.771432330156126511e+01
-3.179038964158514702e+01
-1.211700905912018289e+00
# ;
9.632336751235848737e+01
4.587735631230634681e+01
-3.840401020635588480e+01
-2.778192394802177034e+01
-3.303445439372525883e+00
# ;
9.411747524207568460e+01
4.922880171364469959e+01
-1.350426522258159778e+01
4.957611247057009507e+01
-1.646608143724461826e+01
# ;
9.483118232520882884e+01
5.328499952482074065e+01
6.036243019306127877e+01
2.734147702165450866e+01
-1.963908951673228032e+01
# ;
9.769277149365838397e+01
4.990889932317350741e+01
-1.174515007791330312e+01
2.963461901886597527e+00
-4.035095598994441701e+00
# ;
9.417954946446933207e+01
5.318799767958953595e+01
5.451641360439960948e+00
1.525243273599217630e+01
-7.339620709848340141e+00
# ;
9.475536246530414530e+01
5.445520431287777541e+01
1.315005344343603166e+00
7.096998183116437708e+00
3.395273265515726724e+00
# ;
9.388616179526390226e+01
5.426589920323304739e+01
-8.998213950991175381e+00
1.112487493667634908e+01
1.451095752570501274e+00
# ;
9.248241095344536689e+01
5.709059296945284245e+01
-8.079044886887249532e+00
2.729099640393689086e+01
-3.408403671610100716e+00
# ;
9.216268778731915745e+01
5.879684734172744953e+01
-2.473878169680972405e+00
2.902602826085778176e+01
-3.133885735807282913e+00
# ;
9.226221937329738410e+01
6.142174321799717518e+01
5.013987730788221242e+00
2.852051517374046341e+01
-2.587671452296563146e+00
# ;
9.272716217366007641e+01
6.310226052882806158e+01
9.574406760432172092e+00
2.760104951181968858e+01
-2.362613085791648082e+00
# ;
9.405776807582606125e+01
6.575463873273768911e+01
1.676800011951056391e+01
2.434528098127413287e+01
-2.435326106578977079e+00
# ;
9.477705667581962246e+01
6.664313293547451167e+01
1.889202672158267404e+01
2.099799953334433766e+01
-2.950150405524364583e+00
# ;
