3.274514580376782646e+01
-2.104693805121229389e+01
# ;
4.562969965958080110e+01
1.058961153893330476e+02
9.656382344405845686e+01
-1.591120933443555430e+01
# ;
4.669199652559593972e+01
1.058559335377056954e+02
4.227888391527266521e+01
-5.097733337272082110e+00
# ;
9.573530151543562283e+01
1.116634063319317249e+02
1.236425085581429130e+03
1.558260449726037109e+02
# ;
1.081110990232031099e+02
1.138312621398029592e+02
6.890339824775870738e+02
1.013917757005308999e+02
# ;
1.055308946169428168e+02
1.082242991131313090e+02
6.243786733050319526e+02
-2.985418367355547957e+02
# ;
1.108600562475176616e+02
9.599391883872995379e+01
2.110643978784647175e+02
-2.964118228522832510e+02
# ;
1.134323245856623146e+02
8.971092286253276882e+01
1.216426708904455580e+02
-2.414771779515143919e+02
# ;
1.149786713383658849e+02
8.902963680753087772e+01
8.969652671164038793e+01
-1.246439132929043154e+02
# ;
1.167198317096153062e+02
8.711894753689982451e+01
1.012061103869803134e+02
-1.298551340300291201e+02
# ;
1.196533076541542187e+02
8.573523188647028803e+01
6.054514458383267339e+01
-5.191010936257977448e+01
# ;
1.199778302948240878e+02
8.700035880921120679e+01
7.781939743631356521e+01
-1.636479566668310515e+00
# ;
1.199873804496583034e+02
8.601415467654095437e+01
4.997665400757369270e+01
-3.395591438219852876e+01
# ;
1.190026306584357201e+02
8.600418380091184645e+01
5.998806734914736261e+00
-1.900211191574633673e+01
# ;
1.189983376104925838e+02
8.600217320837607815e+01
8.778912484277689998e+00
-1.215369002901969431e+01
# ;
1.189972830052726493e+02
8.699686017923687587e+01
1.067683950182452612e+01
1.203089885907761314e+01
# ;
1.199234447203671721e+02
8.792167933304769178e+01
1.001385193530633160e+02
1.024723856664596298e+02
# ;
1.219758016446120763e+02
8.800785777247574515e+01
9.113570103486190987e+01
2.632344708618265372e+01
# ;
1.220993223956623694e+02
8.899202161647743026e+01
1.834249043526720868e+01
2.384291216463361351e+01
# ;
1.229592956862299076e+02
8.997437033091834735e+01
2.188666125269602247e+01
2.578071877630185327e+01
# ;
1.236494044902352130e+02
9.012255261414465224e+01
2.953340139786141805e+01
2.333873506266964526e+01
# ;
1.242842629032545148e+02
9.104361532110011979e+01
2.052201295439567730e+01
2.163821369351428459e+01
# ;
1.256196621890010618e+02
9.191523826314147527e+01
2.831826017097696990e+01
2.343110143148022217e+01
# ;
1.268593185447261362e+02
9.290554577501761457e+01
3.050082138878099158e+01
2.484877844602576857e+01
# ;
1.278506358345617571e+02
9.328861524207853506e+01
3.198767375109349587e+01
2.195921210873557428e+01
# ;
1.286852197272343687e+02
9.423049037768596747e+01
2.334551568992992543e+01
1.900769208392269149e+01
# ;
1.285440261556456960e+02
9.425819579788144154e+01
1.843038334049279214e+01
1.660729326342802636e+01
# ;
1.290849450880507732e+02
9.433166034787311105e+01
1.600067587590047324e+01
7.613752562295152515e+00
# ;
1.291947629454729167e+02
9.419889221595281015e+01
1.026680271793528121e+01
1.809102794976740647e+00
# ;
1.291456877097614324e+02
9.325478865576822329e+01
2.419322533290238830e+00
-1.180688619396236128e+01
# ;
1.290539328686869851e+02
9.217818673312326894e+01
-5.884187647852971992e-01
-2.162529552573903402e+01
# ;
1.290135108999810143e+02
9.188926432570532654e+01
-1.034125784854323271e+00
-1.779655488418249476e+01
# ;
1.289916966652448309e+02
9.096221238305008683e+01
-5.142815402160541005e-01
-1.539297011831151707e+01
# ;
1.289913525401451011e+02
9.011830959372464633e+01
-2.835586584338648519e-01
-1.851569336837656010e+01
# ;
1.289937671122577001e+02
8.994734232671582674e+01
-2.075559054207281040e-01
-1.785373439966041786e+01
# ;
1.289942491676600014e+02
8.969061185097089606e+01
-8.826164884360535035e-02
-1.133655455683436486e+01
# ;
1.283848475967541560e+02
8.911696421225657616e+01
-7.698862290636768968e+00
-1.363523609059852326e+01
# ;
1.280350156411815590e+02
8.885175168322486172e+01
-8.409583217608030736e+00
-1.055587845635494126e+01
# ;
1.279673081056960626e+02
8.885495207826964759e+01
-8.017055098387924517e+00
-8.860576724065049703e+00
# ;
1.278706959287383711e+02
8.881071179006463012e+01
-5.424824013123547672e+00
-5.069109861560349373e+00
# ;
1.278832882489318337e+02
8.886914025993362998e+01
-2.243671094160196500e+00
-1.503454005756296397e+00
# ;
1.279277313726898910e+02
8.892757356678900749e+01
-9.059285512279191543e-01
-1.650675794855602785e-01
# ;
1.279640218316942111e+02
8.897242049274028375e+01
2.043988082779670812e-01
6.845428997348934619e-01
# ;
1.279899826369199616e+02
8.833414862284367075e+01
5.438979645968810006e-01
-1.067121912533428407e+01
# ;
1.280034036151285193e+02
8.795971547660424505e+01
3.396527187845412854e-01
-8.236459881844197639e+00
# ;
1.280037676306330638e+02
8.792247871708757145e+01
1.639654596771160378e-01
-4.611528933198181690e+00
# ;
1.280019935988843827e+02
8.795111470998932646e+01
1.815422847529057915e-02
-1.031060988351340413e+00
# ;
1.280002085485247392e+02
8.799272130457063668e+01
-2.037103920133417206e-02
3.203571912174116854e-01
# ;
1.279999374970932138e+02
8.800259923113210903e+01
2.776352922590367978e-03
-5.933938991405380836e-01
# ;
1.279999682910804637e+02
8.702592998197179952e+01
3.967128011333132670e-02
-3.136478659283062598e+01
# ;
1.279999641413468225e+02
8.700634876872449297e+01
1.013993298525281417e-01
-2.499911716950152751e+01
# ;
1.279999763426484236e+02
8.700474542753983087e+01
1.056894041970038028e-01
-2.199063259801457448e+01
# ;
1.279999674476967186e+02
8.700596173410799850e+01
1.283048968986368332e-01
-2.377919714617738478e+01
# ;
1.279997777445574627e+02
8.703749007015792927e+01
3.255575557697052425e-01
-5.520145326602025904e+01
# ;
1.279999708499981921e+02
8.700416411272907169e+01
1.277285428011110668e-01
-2.023202094858401523e+01
# ;
1.279999811927850288e+02
8.700276155118707777e+01
9.590662994933889240e-02
-1.432990322132300776e+01
# ;
1.279999683923783778e+02
8.700448261295994712e+01
1.236384609803341528e-01
-1.761994814323258041e+01
# ;
1.279999445627847905e+02
8.700754861908265525e+01
1.603108731370212203e-01
-2.195104513575138583e+01
# ;
1.270023991211674570e+02
8.700124182508525905e+01
-1.566498925590477675e+01
-8.872562166728222621e+00
# ;
1.270090762643571622e+02
8.700529651293834377e+01
-2.981078204111562613e+01
-1.739240582498515053e+01
# ;
1.270070809453311114e+02
8.700411275369197028e+01
-2.548782140730008550e+01
-1.480404131852683669e+01
# ;
1.270057314116178588e+02
8.601055533790690788e+01
-2.242693716728225795e+01
-4.019090473687823106e+01
# ;
1.260103050396659228e+02
8.600735576541070770e+01
-4.316617278186272699e+01
-3.248526180103574745e+01
# ;
1.250168126937539341e+02
8.600708965153579300e+01
-6.441135196797439733e+01
-2.963304621891881041e+01
# ;
1.240903013500741139e+02
8.599712325325512552e+01
-1.022590607660901298e+02
-2.150906357443962236e+01
# ;
1.228797327164938764e+02
8.596893290050093128e+01
-4.929826446419302499e+01
-3.106620386383209365e+00
# ;
1.218117314529130226e+02
8.600036253697903987e+01
-2.409671784461997746e+01
1.791074722727179491e-01
# ;
1.209884708831908000e+02
8.676035087691192871e+01
-2.308532200425539216e+01
1.228066960068888847e+01
# ;
1.197288830741800894e+02
8.697045232704410012e+01
-4.073523511818415699e+01
1.302986957015361469e+01
# ;
1.181822108605821171e+02
8.712972152055084507e+01
-4.629506078038723871e+01
9.106250363102285306e+00
# ;
1.166998789809198627e+02
8.643908003697072218e+01
-3.757569756974837105e+01
-3.545090627311985543e+00
# ;
1.153056870078866041e+02
8.615000106572148297e+01
-4.187852218827276118e+01
-5.632914381202908771e+00
# ;
1.142376067239588195e+02
8.601855214666802851e+01
-4.414493950791973020e+01
-5.799322750612755151e+00
# ;
1.129336627343565169e+02
8.591644862992744436e+01
-4.349594499772301504e+01
-4.994221579182109849e+00
# ;
1.108542221963957530e+02
8.585331535371342682e+01
-4.176450213847116544e+01
-3.279203193337530742e+00
# ;
1.096670389145520943e+02
8.638351158432776344e+01
-3.903642459713687884e+01
1.704605609858658610e+00
# ;
1.091354092310204607e+02
8.663134805295082685e+01
-3.972447409559348586e+01
3.620228763151782658e+00
# ;
1.076412935195434102e+02
8.683638764651490760e+01
-4.418942632470649556e+01
4.750210991214769862e+00
# ;
1.051382799455591197e+02
8.704041826311376440e+01
-4.569282909250092217e+01
4.323968924844911577e+00
# ;
1.032115321474479828e+02
8.760446302543225272e+01
-4.734400525991010511e+01
7.389132097964854928e+00
# ;
1.014737104194514217e+02
8.789776598001731145e+01
-4.992217557003625217e+01
7.950967251709609940e+00
# ;
9.824516060113494120e+01
8.818989387237503763e+01
-5.137025237580617443e+01
6.839009264810540500e+00
# ;
9.530059258992892524e+01
8.868797052944373149e+01
-5.677609724711942363e+01
8.135228181401133796e+00
# ;
9.284269307204647248e+01
8.893031235559250547e+01
-6.209929469767345012e+01
8.335115409261232955e+00
# ;
8.853817610164014695e+01
8.927009613431377488e+01
-6.383289689445511783e+01
7.420460836348336642e+00
# ;
8.636407233825541141e+01
8.931782468685383947e+01
-6.472409297701959474e+01
6.536382957837006735e+00
# ;
8.415614526295370013e+01
8.935509275169678745e+01
-6.506886235761695048e+01
5.679250240739545319e+00
# ;
8.076514564210415870e+01
8.944926507638055568e+01
-6.195226607689051690e+01
4.489992026579903595e+00
# ;
7.970542441563122793e+01
8.936188185828572728e+01
-6.076812869845372234e+01
3.174315360856524215e+00
# ;
7.808832010801766899e+01
8.928892545603947895e+01
-5.431281287594571694e+01
1.240029918284918820e+00
# ;
7.686863498326127342e+01
8.918288364007703706e+01
-5.279774079587416935e+01
-6.126080070015944568e-01
# ;
7.388699353635385592e+01
8.904904348470064690e+01
-5.049237078734195450e+01
-1.570591460007050966e+00
# ;
7.079111936675840866e+01
8.899425805539476642e+01
-5.896678446642632565e+01
-1.506410381614656568e+00
# ;
6.859255298129029654e+01
8.897424678343811877e+01
-6.257350722502139462e+01
-1.343070765288106871e+00
# ;
6.489240504375739249e+01
8.944960362259647013e+01
-6.195688548174231158e+01
1.794167188262322687e+00
# ;
6.368904260239311554e+01
8.966717501578455085e+01
-6.410609576142179833e+01
2.868583571816824218e+00
# ;
6.116404717113191225e+01
8.985878879394226715e+01
-6.466401930714559398e+01
3.386002112240863227e+00
# ;
5.954916585086404268e+01
8.993484860158581284e+01
-6.890554576566375999e+01
3.541321275228494603e+00
# ;
5.551760968838795662e+01
9.009316260393313769e+01
-6.635248973276486595e+01
3.090321174152211636e+00
# ;
5.423135420010012808e+01
9.009505093700474276e+01
-6.719111174568791967e+01
2.754129709376095470e+00
# ;
5.217747244594971789e+01
9.012586908619232418e+01
-6.380727072001266720e+01
2.262987482046226795e+00
# ;
5.053559984768927649e+01
9.012060265228078038e+01
-6.102019115673493133e+01
1.600419165600547533e+00
# ;
4.868031061004474935e+01
9.010007360045197800e+01
-4.767782081817874484e+01
6.502063674274463079e-01
# ;
4.699854258920787231e+01
8.924237631202046828e+01
-4.660160681679573003e+01
-1.871827105386304524e+01
# ;
4.587981730014359982e+01
8.819172352138046733e+01
-4.189915082248900546e+01
-2.620291935631408720e+01
# ;
4.387166374948348135e+01
8.692302375895637567e+01
-3.802912235159583787e+01
-2.393435162132008287e+01
# ;
4.218067633473322076e+01
8.660559143015119332e+01
-4.021246354275366741e+01
-1.927135450870298072e+01
# ;
4.099724024393864852e+01
8.622366654805968267e+01
-4.615795361702598143e+01
-2.057315296120881953e+01
# ;
3.887649473509011244e+01
8.587004760635143441e+01
-5.701479041546654258e+01
-1.987206777654248313e+01
# ;
3.521229982407296433e+01
8.545308977633622760e+01
-6.040878033003289715e+01
-1.293066267853935614e+01
# ;
3.351361541063048577e+01
8.511826862905344626e+01
-6.402718581032956990e+01
-1.310190528445390079e+01
# ;
3.160091907737315253e+01
8.528858537524193650e+01
-6.180357753706512369e+01
-7.706381025327575074e+00
# ;
3.015236851240783622e+01
8.499993796045356476e+01
-5.489604117319568388e+01
-7.827755495978318656e+00
# ;
2.838862368627131261e+01
8.485555278476493868e+01
-4.319121149687874350e+01
-4.951412033442672112e+00
# ;
2.742868646184901493e+01
8.441945527099757385e+01
-4.801731237227915017e+01
-9.582506410217053627e+00
# ;
2.527503580875332645e+01
8.346666434672914647e+01
-5.240717301381576476e+01
-1.685873240347649826e+01
# ;
2.389570894527206590e+01
8.195613750712996648e+01
-5.123306339402892462e+01
-2.772580963484411853e+01
# ;
2.282967912861027315e+01
7.960039118610207254e+01
-3.754959698876366758e+01
-3.467590708380879505e+01
# ;
2.282622309188942822e+01
7.592208043502034798e+01
-2.387288661740515039e+01
-5.760814628400802917e+01
# ;
2.316710016128485350e+01
7.233680557347975082e+01
-1.684466443340283703e+01
-7.991978703531725614e+01
# ;
2.408871159500869652e+01
6.773031064143654589e+01
-1.608020723548733599e+00
-7.630347949423804721e+01
# ;
2.542198136394834052e+01
6.485950052570817093e+01
1.400678638584909841e+01
-7.374020492218686229e+01
# ;
2.635175448087725059e+01
6.350156115447379079e+01
2.471362763481531744e+01
-7.887635664811918446e+01
# ;
2.809058706168626074e+01
6.122991529272904643e+01
4.026602331890850905e+01
-8.198879601759054481e+01
# ;
3.078546104163300967e+01
5.812417416350319854e+01
4.427262008754649969e+01
-6.777890477610563380e+01
# ;
3.276272199441531541e+01
5.689415387454353379e+01
4.655298048162410396e+01
-5.752988977229080092e+01
# ;
3.400591140971189930e+01
5.692800360085530542e+01
5.287051691655032926e+01
-5.074794115935534222e+01
# ;
3.634693859234785407e+01
5.713406450795574898e+01
6.954815503703026991e+01
-3.194259293899571617e+01
# ;
4.033179434707839306e+01
5.948417113783816035e+01
6.986385170964560132e+01
2.457189906365452359e+01
# ;
4.188252379298881323e+01
6.054098693453904900e+01
7.612926701445071842e+01
2.564071197619372811e+01
# ;
4.349162186941556740e+01
6.261439573989077445e+01
5.432050631721536149e+01
4.344408263948048443e+01
# ;
4.470710333303588158e+01
6.430850949789531512e+01
6.038718555970620372e+01
6.185763977252122459e+01
# ;
4.651316146578602684e+01
6.724603748839909656e+01
3.777786612538098865e+01
5.054387034368184572e+01
# ;
4.712367419132287694e+01
6.924207719517390558e+01
3.619510364813556436e+01
6.004546489616478055e+01
# ;
4.769838149503924996e+01
7.231251965880120736e+01
2.923028673743736761e+01
6.696513802267229210e+01
# ;
4.773897222982747479e+01
7.468286271962536205e+01
2.469691294644574242e+01
7.515394092842058171e+01
# ;
4.700545948947611663e+01
8.087174944944871413e+01
9.096783607997760868e+00
8.390480024607781218e+01
# ;
4.529538764392302852e+01
8.413096974786016347e+01
-4.577304665005694773e+00
8.798744708296725037e+01
# ;
4.262913267399248696e+01
8.694216939133849564e+01
-3.692829461503099964e+01
8.654613026375785978e+01
# ;
3.912920954629139203e+01
8.933213452391707676e+01
-5.013282868095842559e+01
5.386006669643141009e+01
# ;
3.638529416812085060e+01
9.013299727387804694e+01
-7.123027481663898186e+01
5.244133303674144031e+01
# ;
3.259363668857823626e+01
9.039203519002667520e+01
-8.055700353188132112e+01
3.186588987643661142e+01
# ;
3.044724659607432571e+01
8.951746299515484395e+01
-9.452516884548961684e+01
1.886567170428235585e+01
# ;
2.465289959179357027e+01
8.502882644638623333e+01
-8.885318009536223371e+01
-4.617337945935372545e+01
# ;
2.310039052435116602e+01
8.214885551407071773e+01
-6.711592120237240522e+01
-5.962265269952420965e+01
# ;
2.220857415594883832e+01
7.935223146831592089e+01
-5.124781212370366035e+01
-7.121304078465266230e+01
# ;
2.191239226329317447e+01
7.553056657297075560e+01
-3.280289111017278003e+01
-8.213891936810330208e+01
# ;
2.196779007035800646e+01
7.202983046830810565e+01
-2.043666754280476994e+01
-8.261588800802097410e+01
# ;
2.264648485137810141e+01
6.894882774047437124e+01
-9.665370198494930065e+00
-8.221065320505667273e+01
# ;
2.347733324170082980e+01
6.720538122093790889e+01
-2.598354563498221026e+00
-8.790376931541530325e+01
# ;
2.489046454973334477e+01
6.438149400644410036e+01
1.452463479971404681e+01
-9.118967024997208171e+01
# ;
2.702972909238637911e+01
6.047909304648023721e+01
2.872322822391029007e+01
-8.306276023655199481e+01
# ;
2.923653428655055819e+01
5.821356120261609846e+01
3.840115648696086481e+01
-7.401312460418748174e+01
# ;
3.069566000399511907e+01
5.718206248349147103e+01
4.797362788190093852e+01
-7.468067511241483203e+01
# ;
3.283976571237006681e+01
5.556846355632458767e+01
5.792604481624155710e+01
-7.118474008985259616e+01
# ;
3.666065848789357773e+01
5.345275486437680712e+01
6.250062329044935439e+01
-5.496199128017336477e+01
# ;
3.868184022919167830e+01
5.337143388013200251e+01
6.491979031308217429e+01
-4.363895720158672020e+01
# ;
4.116992710415204471e+01
5.353500397414907752e+01
7.548160910885879105e+01
-2.531860715527034600e+01
# ;
4.376170202674639143e+01
5.452002888150300208e+01
7.886652330336393391e+01
-1.176552120304108939e+00
# ;
4.726957164175590975e+01
5.687130613985969774e+01
7.234061839543967665e+01
2.401933986810579569e+01
# ;
4.824226974193100403e+01
5.815633087359418596e+01
6.994256342274509564e+01
3.235521053245193457e+01
# ;
5.036406956928158252e+01
6.107443726416151719e+01
6.221363006707440491e+01
5.570140232586398099e+01
# ;
5.129910606945982465e+01
6.371075772041202612e+01
5.771369686049867909e+01
7.494529860580152558e+01
# ;
5.375774461979128915e+01
7.112187148917543311e+01
4.487630049280095790e+01
9.224556893086776199e+01
# ;
5.397192909465508137e+01
7.535655552031487048e+01
3.787803096626569044e+01
1.045637769333085458e+02
# ;
5.422270442515159061e+01
7.968306893348881204e+01
3.197464485103282072e+01
1.110377661481526559e+02
# ;
5.397750902137880047e+01
8.400735639521911935e+01
2.426718872855403220e+01
1.148447884623199258e+02
# ;
5.328784997290421188e+01
8.890673401997732128e+01
1.132138111255193458e+01
1.126527746461984236e+02
# ;
5.120705754165403079e+01
9.249460980903653251e+01
-2.106866369313957676e+01
1.052388954980206819e+02
# ;
4.867784782290711121e+01
9.509951926021527413e+01
-4.550404290866565304e+01
1.036769502597759640e+02
# ;
4.562753320707910376e+01
9.773507380748299056e+01
-5.559764564331959491e+01
9.795874179194883880e+01
# ;
4.228515556141847043e+01
9.925449756235461507e+01
-6.515647274727527360e+01
6.181053225049042510e+01
# ;
3.920707407923202226e+01
9.831873994120785198e+01
-1.068525278958635880e+02
-1.524297702335117322e+01
# ;
3.615703356041544225e+01
9.798884165914725486e+01
-1.175054810990867367e+02
-1.440552789362492447e+01
# ;
3.311833608267190243e+01
9.656609373177636257e+01
-1.211406008498161384e+02
-3.224669810799672121e+01
# ;
2.902846029187476518e+01
9.565561392868133339e+01
-9.254200821175230374e+01
-2.326304833245914949e+01
# ;
2.742844890783405631e+01
9.446159458169935874e+01
-8.365957097593755520e+01
-2.951914564649908712e+01
# ;
2.578616987171774610e+01
9.197616426725393524e+01
-8.157125841977170921e+01
-5.024203060897578155e+01
# ;
2.438759525015518648e+01
8.905646815388161031e+01
-7.584476006145693816e+01
-7.038702886146732851e+01
# ;
2.277382197550713272e+01
8.496323530993113593e+01
-4.514359667698782630e+01
-6.844658272912350583e+01
# ;
2.272730038527830487e+01
8.206008344787881015e+01
-9.629159516774365102e+00
-7.007140942760543112e+01
# ;
2.286596463551347469e+01
7.990666130662253863e+01
-4.274671477646120543e+00
-9.501182587050746520e+01
# ;
2.292935511715065999e+01
7.645338037262047237e+01
-1.196372690090068414e+00
-1.085492204905160776e+02
# ;
2.372219094907232417e+01
7.223897327637794774e+01
7.362265909666008135e+00
-8.502318812564075756e+01
# ;
2.520368208397311705e+01
6.838751715354050020e+01
1.668417298676171967e+01
-8.957870769684417667e+01
# ;
2.684570122941931558e+01
6.575991939698619149e+01
2.427073053210482811e+01
-8.794236000614313298e+01
# ;
2.964879010744141752e+01
6.183276618886729636e+01
3.210529910845453117e+01
-8.107830969455469017e+01
# ;
3.115015361976138664e+01
6.086315334243668218e+01
3.810981737735458807e+01
-8.061305559277592181e+01
# ;
3.357252127366034244e+01
5.834901566520460392e+01
4.822897287113608655e+01
-7.602746620943757705e+01
# ;
3.572097098928139758e+01
5.704913986585046359e+01
6.217238013630235116e+01
-7.673398963401925243e+01
# ;
4.066178049004440709e+01
5.466230858663560355e+01
7.091530847940782678e+01
-4.976344073541821444e+01
# ;
4.437379855243225535e+01
5.412881115656797704e+01
8.077014255108231566e+01
-3.749433055293836503e+01
# ;
4.656733693156182596e+01
5.425113392327001804e+01
9.063245352784761621e+01
-3.162305447372568068e+01
# ;
5.015811063075267384e+01
5.411254914085496637e+01
1.024247204531730517e+02
-2.542836952182288357e+01
# ;
5.533499615302545749e+01
5.439221479019958139e+01
1.001119300381217982e+02
-1.258093579165636378e+01
# ;
5.789863307996985498e+01
5.621717699977021709e+01
1.062627454934491169e+02
4.277928017005828920e+00
# ;
6.199709681360101854e+01
5.963114423513638940e+01
1.058865509258528022e+02
3.725557722828416729e+01
# ;
6.454583092212340034e+01
6.350289444630237767e+01
1.095789569388382461e+02
8.532532306025694879e+01
# ;
6.886648680325848204e+01
7.072845418294377851e+01
7.982160463809763939e+01
1.042829818021364474e+02
# ;
6.951871510525180042e+01
7.495476869256680175e+01
5.809511512232747066e+01
1.053175252075551640e+02
# ;
6.900638997827984156e+01
7.723653096416347807e+01
4.173787592097855281e+01
1.031133756913153405e+02
# ;
6.659888143622453072e+01
8.029350497801820552e+01
-3.138010410343208179e+01
5.601836288275475084e+01
# ;
6.483307704865305254e+01
8.230439937139226458e+01
-4.617526111516498588e+01
6.899150646003045040e+01
# ;
6.234996111122887186e+01
8.504975743678741651e+01
-5.284194598534071474e+01
6.823665571886645864e+01
# ;
6.041106873919859055e+01
8.694447934537619460e+01
-5.849372067759032490e+01
6.870411164307374463e+01
# ;
5.559227030881159948e+01
9.037550972652729797e+01
-6.917755360276325405e+01
6.237594128923842618e+01
# ;
5.258572684981806589e+01
9.170022040661723395e+01
-7.423848060142590555e+01
5.704454741998971912e+01
# ;
4.930659024269917268e+01
9.278431289718459141e+01
-8.105144618565260828e+01
5.304322892806017364e+01
# ;
4.533978030700981066e+01
9.426321828152786964e+01
-8.271364616530324554e+01
4.799991164302211644e+01
# ;
4.204113629029068733e+01
9.475007948409576386e+01
-8.612689355880034725e+01
4.273089861835023839e+01
# ;
3.808778762904851334e+01
9.482177834857593268e+01
-8.951371776703057037e+01
3.468870741019662773e+01
# ;
3.558143003670158322e+01
9.402790482525216476e+01
-9.877054060945837932e+01
3.586002251926106510e+01
# ;
3.166450868974976629e+01
9.214669856366553802e+01
-7.140221594347262624e+01
-2.077497206214557934e+01
# ;
2.995928992393756474e+01
9.031743281722155814e+01
-6.621510921797062110e+01
-5.500697068551200886e+01
# ;
2.789525053515257369e+01
9.047274498456954461e+01
-5.867076607813758926e+01
-1.830114747101167438e+01
# ;
2.684679074908991581e+01
8.817571063782745000e+01
-5.544040523735452553e+01
-4.569059987759021624e+01
# ;
2.607157407225320611e+01
8.355591651181197221e+01
-2.900684903464718545e+01
-6.012703237848621285e+01
# ;
2.675824786036626435e+01
8.110799196122677301e+01
-1.567479247245806739e+01
-6.104994282046931886e+01
# ;
2.812595116202027512e+01
7.987209656221111231e+01
1.536558228892008771e+00
-5.949791437784580239e+01
# ;
3.156010858636296490e+01
7.868816262597442801e+01
4.900735313449158781e+01
-2.379965768142221805e+01
# ;
3.264954437309983604e+01
7.816653811736648549e+01
5.513880684992280834e+01
-2.665744947832793343e+01
# ;
3.494217537356346526e+01
7.703988002301704796e+01
5.616179078420331905e+01
-2.735957790630634179e+01
# ;
3.583507700360070203e+01
7.681952248356775215e+01
5.760861878538875658e+01
-2.578433347760574890e+01
# ;
3.798227139452811940e+01
7.751885709882498077e+01
4.472791990438086884e+01
-6.642331973522512811e+00
# ;
3.802245948642101325e+01
7.791237155768870082e+01
2.839464955876438168e+01
2.314160177184166400e+01
# ;
3.899498358838066281e+01
7.898415179895381755e+01
2.936583385305304716e+01
2.911647680708166064e+01
# ;
3.913820967316518562e+01
7.992202961308599640e+01
1.622650341873021773e+01
3.482890205891115443e+01
# ;
3.912561726833517639e+01
8.200934998192055048e+01
3.791125948907190235e+00
3.356504819849016741e+01
# ;
3.852967274326495328e+01
8.274793731704376398e+01
-3.696335777779153897e+00
3.701835241727881964e+01
# ;
3.815686696974514547e+01
8.409142208196716695e+01
-6.179354761309712174e+00
3.551783897630702569e+01
# ;
3.804376140617339530e+01
8.519178808687817650e+01
-6.519840734130233351e+00
4.267989227760259752e+01
# ;
3.786919984596158173e+01
8.989833519152030306e+01
-4.320796556753050410e+00
6.056843326175932418e+01
# ;
3.789285895320183783e+01
9.097768923416700204e+01
-3.395002119108015304e+00
6.077078948158388982e+01
# ;
3.787845261367476013e+01
9.366609900462471217e+01
-2.359030079563793514e+00
6.325690286477323809e+01
# ;
3.754268077305524542e+01
9.607507870463086874e+01
-4.792445912527444563e+00
7.677503450636297089e+01
# ;
3.719676392271266963e+01
9.918059301147184215e+01
-6.565824478502310768e+00
7.104185717995227378e+01
# ;
3.704584258843416222e+01
1.019113655936885010e+02
-4.654218861812578822e+00
7.316961313276289047e+01
# ;
3.620236494020401352e+01
1.060757520333349362e+02
-9.774191059609407262e+00
7.159966163248192572e+01
# ;
3.652938758710631362e+01
1.092061256494514794e+02
-4.640138293598091046e+00
7.852157246717665373e+01
# ;
3.764017710109042270e+01
1.145709368361417972e+02
4.380160628572317805e+00
9.822618422245196257e+01
# ;
