-3.743974946749700078e-03,6.225339245418910483e-01,1.692803590861334584e+00,7.972531017767146011e+00,1.282585061265489196e-04
7.894394388583364730e+00,1.692803590861333696e+00,2.016698060903602823e+02,-2.430390433706087094e+00,6.725355864616217733e-03
-1.883710786213222299e+00,7.972531017767144235e+00,-2.430390433706101305e+00,2.039431355373354506e+02,5.643677629778630009e-03
1.658403822529467956e-04,1.282585061265489196e-04,6.725355864616217733e-03,5.643677629778629141e-03,8.535440016757101489e+01
# ;
5.252221471932837504e-01,-8.331594123037251720e-03,6.693371502596782818e+00,-1.663728721870393557e+00,1.524303653494023453e-04
-8.331594123037251720e-03,5.325372027911107198e-01,1.215942834370258074e+00,6.934406824011694503e+00,1.017298699845924786e-04
6.693371502596782818e+00,1.215942834370257630e+00,2.012740441551450203e+02,-6.234229609836528851e+00,5.804658482863562369e-03
-1.663728721870393112e+00,6.934406824011696280e+00,-6.234229609836528851e+00,2.085377552866146402e+02,4.230235066785358218e-03
1.524303653494022911e-04,1.017298699845924786e-04,5.804658482863562369e-03,4.230235066785358218e-03,8.535146033794771370e+01
# ;
7.151241038438602704e-01,-8.117398940534828466e-03,8.345652979179860154e+00,-2.139478435972191228e+00,2.043991207011007722e-04
-8.117398940534828466e-03,7.300397139337040375e-01,2.008020720256538993e+00,8.577909592798363292e+00,1.369805624153227889e-04
8.345652979179853048e+00,2.008020720256538993e+00,1.707082940594382308e+02,-4.323054836770978682e-01,8.672745472165881847e-03
-2.139478435972190340e+00,8.577909592798359739e+00,-4.323054836771547116e-01,1.740461730697948042e+02,8.873874400973622706e-03
2.043991207011007722e-04,1.369805624153227889e-04,8.672745472165880112e-03,8.873874400973622706e-03,8.535668243966721036e+01
# ;
5.124939674131221423e-01,7.293391660298791102e-03,1.435614395194594550e+01,-1.265783293415470689e+00,1.026986676984947860e-04
7.293391660298784163e-03,5.199200716983665149e-01,1.449448881680598600e+00,1.443211407621089926e+01,8.910849388165097704e-05
1.435614395194594373e+01,1.449448881680599044e+00,1.444999830865082458e+03,3.953428135618040073e-01,3.400383558972268957e-03
-1.265783293415470689e+00,1.443211407621089926e+01,3.953428135617542694e-01,1.446221969587513740e+03,4.034253396169279471e-03
1.026986676984947995e-04,8.910849388165097704e-05,3.400383558972269391e-03,4.034253396169279471e-03,8.534946191256818793e+01
# ;
8.515233357750444654e-01,1.891932931582823718e-03,1.945127182043216862e+01,-2.579344814415252429e+00,3.862545292036351696e-05
1.891932931582837596e-03,8.512711672855406420e-01,2.445516232615684515e+00,1.942445844868692006e+01,3.630932637993939923e-05
1.945127182043219705e+01,2.445516232615684515e+00,6.804188267710228502e+02,2.592982231170765317e+00,1.789676846090146323e-03
-2.579344814415254206e+00,1.942445844868690585e+01,2.592982231170765317e+00,6.811859490540896331e+02,2.407581194078823109e-03
3.862545292036359827e-05,3.630932637993942633e-05,1.789676846090146323e-03,2.407581194078821374e-03,8.534829360863493264e+01
# ;
8.261922405628658872e-01,1.580565970558729660e-03,2.380248671341621503e+01,-2.481207213894712993e+00,1.307622667584941792e-05
1.580565970558729660e-03,8.251211601016454900e-01,2.273620105065878860e+00,2.390838304857135199e+01,1.718401151021163771e-05
2.380248671341620081e+01,2.273620105065877084e+00,1.228099659898531627e+03,7.799932370691749384e+00,1.384213227076837392e-03
-2.481207213894712993e+00,2.390838304857136620e+01,7.799932370691692540e+00,1.219512036924351833e+03,1.521801614197016306e-03
1.307622667584940437e-05,1.718401151021162416e-05,1.384213227076837392e-03,1.521801614197016306e-03,8.534229861716536902e+01
# ;
9.527686630805654033e-01,1.118498679688190167e-04,1.667235660497112804e+01,-2.839709525650889077e+00,1.290943927691575377e-05
1.118498679688259556e-04,9.524906442272751406e-01,2.817762708360589841e+00,1.671752404151874316e+01,1.286654663257573352e-05
1.667235660497112804e+01,2.817762708360596946e+00,4.633393992746186996e+02,1.790770686125426892e+00,4.096876151191551629e-03
-2.839709525650889077e+00,1.671752404151868632e+01,1.790770686125426892e+00,4.533753567353041944e+02,5.371196102310549746e-03
1.290943927691575377e-05,1.286654663257573352e-05,4.096876151191552497e-03,5.371196102310550613e-03,8.534501762300136818e+01
# ;
9.546420526822210206e-01,-1.204578332503550286e-04,2.309474799327438177e+01,-2.786031897254567014e+00,6.138399102635638815e-06
-1.204578332503480897e-04,9.550811034252113529e-01,2.896453412154322393e+00,2.298304521669047062e+01,6.300559538319937735e-06
2.309474799327443861e+01,2.896453412154329499e+00,8.633444012508971355e+02,-2.123616992839566819e+01,2.303451678366981274e-03
-2.786031897254574119e+00,2.298304521669047062e+01,-2.123616992839521345e+01,8.875547305749150837e+02,2.804335484109919500e-03
6.138399102635611710e-06,6.300559538319937735e-06,2.303451678366980841e-03,2.804335484109920368e-03,8.534029671825496166e+01
# ;
8.362720751371996997e-01,-1.264520975815613957e-03,3.216437898599130563e+01,-2.190607199764949442e+00,4.652809205057991250e-06
-1.264520975815620896e-03,8.476260166749565172e-01,2.627712273770439921e+00,3.081813594785074883e+01,4.570153774192986415e-06
3.216437898599127720e+01,2.627712273770439921e+00,1.966675037249017805e+03,-3.470594683613410325e+01,1.029582353143535488e-03
-2.190607199764951218e+00,3.081813594785074883e+01,-3.470594683613421694e+01,2.130260011633930844e+03,1.143257818162048047e-03
4.652809205057994638e-06,4.570153774192989803e-06,1.029582353143535488e-03,1.143257818162048481e-03,8.533593719954950529e+01
# ;
9.582278288112391351e-01,3.431620859160530723e-05,1.423758445277690043e+01,-2.848431215037493303e+00,1.709768730954281876e-05
3.431620859160183779e-05,9.590891010014601648e-01,2.842934403387573639e+00,1.414770203445669949e+01,1.656743180780510805e-05
1.423758445277695728e+01,2.842934403387573639e+00,3.176300460340698919e+02,6.694509730207869325e-01,5.569171038176909914e-03
-2.848431215037479092e+00,1.414770203445669949e+01,6.694509730206732456e-01,3.373658711100488290e+02,7.827211114656264235e-03
1.709768730954287297e-05,1.656743180780505384e-05,5.569171038176910782e-03,7.827211114656262500e-03,8.534616148322635354e+01
# ;
8.855527054440619494e-01,8.970483435769005531e-05,2.157008280348037488e+01,-2.549256298530362841e+00,1.373342684050762646e-05
8.970483435769005531e-05,8.892311094506126778e-01,2.516134639242526561e+00,2.113294772935910260e+01,1.372725967908692147e-05
2.157008280348043172e+01,2.516134639242523008e+00,8.389852372552213637e+02,3.225757296493043214e+00,2.470542434776820066e-03
-2.549256298530362841e+00,2.113294772935907417e+01,3.225757296492929527e+00,8.926770523761647382e+02,2.938055846267838105e-03
1.373342684050764002e-05,1.372725967908692147e-05,2.470542434776820066e-03,2.938055846267838105e-03,8.533953792956626216e+01
# ;
4.611071545027608520e-01,4.507787029705055768e-04,1.644569311941352296e+01,-9.097106005901993697e-01,5.947094968813482554e-06
4.507787029705031916e-04,4.830045109972158635e-01,9.744467406769427020e-01,1.636640631833498105e+01,6.096581739025910880e-06
1.644569311941353362e+01,9.744467406769429241e-01,1.709336757930238718e+03,2.858898086329137556e+00,7.464000504873020926e-04
-9.097106005902000359e-01,1.636640631833498460e+01,2.858898086329105581e+00,1.722623925292741205e+03,7.748812511260442723e-04
5.947094968813483402e-06,6.096581739025910033e-06,7.464000504873022010e-04,7.748812511260442723e-04,8.533493788277462500e+01
# ;
8.188267941534941308e-01,2.611328225374156403e-04,1.623873987673624697e+01,-2.344326022650113472e+00,2.519627661013039747e-05
2.611328225374139056e-04,8.206408470154498147e-01,2.343475083941591208e+00,1.619025846441930128e+01,2.444041494802838771e-05
1.623873987673624697e+01,2.343475083941592985e+00,4.600873117278010795e+02,6.923133708547482001e-01,3.432725244733050851e-03
-2.344326022650113472e+00,1.619025846441930128e+01,6.923133708548334653e-01,4.645558182501263218e+02,3.989147831775972930e-03
2.519627661013039747e-05,2.444041494802840127e-05,3.432725244733050417e-03,3.989147831775973797e-03,8.533961349266526497e+01
# ;
8.080917839913190903e-01,-7.091579947409516922e-06,1.981174134790401808e+01,-2.299169062193305635e+00,2.122987619116501509e-05
-7.091579947411522696e-06,8.106154502932043648e-01,2.293708061839838663e+00,1.973142510664159488e+01,2.081856761899385688e-05
1.981174134790403230e+01,2.293708061839840440e+00,8.042049935231866584e+02,5.410337956429600581e-01,2.435423360165248248e-03
-2.299169062193305635e+00,1.973142510664159488e+01,5.410337956431305884e-01,8.089846234137680767e+02,2.684406909503541782e-03
2.122987619116501509e-05,2.081856761899385688e-05,2.435423360165248248e-03,2.684406909503541348e-03,8.533887591624900892e+01
# ;
8.268040352657899383e-01,1.677368948857227426e-03,1.819222215970394529e+01,-2.412143985625817777e+00,2.180189746016986325e-05
1.677368948857220488e-03,8.235816012394101548e-01,2.300739083901566673e+00,1.814718356085391804e+01,2.082103308499491765e-05
1.819222215970393108e+01,2.300739083901564896e+00,6.613193622061717178e+02,2.128845209486513568e+00,2.791910991200119256e-03
-2.412143985625816001e+00,1.814718356085391804e+01,2.128845209486343037e+00,6.638942882741625908e+02,3.138881849230203136e-03
2.180189746016984969e-05,2.082103308499491765e-05,2.791910991200120557e-03,3.138881849230203136e-03,8.533948334710781580e+01
# ;
4.866183672949094818e-01,4.057041252898066150e-03,1.921410359552178804e+01,-1.152356365510841085e+00,8.644397369790017327e-06
4.057041252898064415e-03,4.881276612334494169e-01,1.020441268676621549e+00,1.922175709992687942e+01,8.785416493436384804e-06
1.921410359552178804e+01,1.020441268676621549e+00,2.099682725631581434e+03,1.220502537311595859e+00,8.557510075520225650e-04
-1.152356365510841529e+00,1.922175709992688297e+01,1.220502537311517699e+00,2.102382733098558674e+03,8.746431262022433522e-04
8.644397369790015633e-06,8.785416493436384804e-06,8.557510075520224566e-04,8.746431262022433522e-04,8.533538004804587729e+01
# ;
8.023053828695854151e-01,4.691838470237651160e-04,2.006172884926394318e+01,-2.311232926758302497e+00,1.477111333077879405e-05
4.691838470237651160e-04,8.026300616028447799e-01,2.277216361048528981e+00,2.006653770901445455e+01,1.436065235013025222e-05
2.006172884926395739e+01,2.277216361048528981e+00,7.243881363583395796e+02,1.635931591486667003e+00,2.194656943261623881e-03
-2.311232926758304274e+00,2.006653770901446876e+01,1.635931591486581738e+00,7.244944529722793050e+02,2.441950130294531264e-03
1.477111333077878728e-05,1.436065235013025222e-05,2.194656943261623881e-03,2.441950130294531264e-03,8.533761100135835420e+01
# ;
8.793992767138378852e-01,3.812786183611006907e-04,1.797677515052893682e+01,-2.575270374645199922e+00,1.974200479971629021e-05
3.812786183611041602e-04,8.795087123611651236e-01,2.547854997259541676e+00,1.797582188613472454e+01,1.916931054548272665e-05
1.797677515052893682e+01,2.547854997259541676e+00,5.690463787210474038e+02,8.292977968063155458e-01,3.251598203750570310e-03
-2.575270374645199922e+00,1.797582188613475296e+01,8.292977968062587024e-01,5.688492880509743372e+02,3.877437793403706087e-03
1.974200479971629021e-05,1.916931054548272665e-05,3.251598203750570744e-03,3.877437793403705653e-03,8.534038506942890479e+01
# ;
7.226115000425465951e-01,4.497561475902906239e-04,3.044531828382932304e+01,-1.975191747116008756e+00,8.043588957587693500e-06
4.497561475902897565e-04,7.225180517611342612e-01,1.930498391676614744e+00,3.045236473089630636e+01,8.277133305290497494e-06
3.044531828382932304e+01,1.930498391676614744e+00,2.239564017817496733e+03,1.533467314129666192e+00,9.412214772085404852e-04
-1.975191747116007868e+00,3.045236473089633478e+01,1.533467314129666192e+00,2.238815123648686495e+03,9.887135048727061469e-04
8.043588957587696889e-06,8.277133305290494106e-06,9.412214772085403768e-04,9.887135048727061469e-04,8.533594244550327801e+01
# ;
8.745835700386850320e-01,5.879870472493302011e-05,2.428185991141347699e+01,-2.547745993176626200e+00,7.905761817366900427e-06
5.879870472492911698e-05,8.745502913367131370e-01,2.544456580376195376e+00,2.428342094976372323e+01,7.753121547021340847e-06
2.428185991141347699e+01,2.544456580376195376e+00,9.938087676633676892e+02,3.458551125885378497e-01,1.786697731387471488e-03
-2.547745993176626200e+00,2.428342094976375165e+01,3.458551125887652233e-01,9.933189522573002250e+02,2.040984965794886800e-03
7.905761817366893651e-06,7.753121547021347623e-06,1.786697731387471271e-03,2.040984965794886800e-03,8.533722834669056567e+01
# ;
8.764400593528600680e-01,5.430007772321693293e-06,2.727877975539124122e+01,-2.539189863903661859e+00,6.358384273057048508e-06
5.430007772321747504e-06,8.764315186700750715e-01,2.538735315260641556e+00,2.727975370498160146e+01,6.294394908047388939e-06
2.727877975539124122e+01,2.538735315260641556e+00,1.275645075223747881e+03,4.327932184531846360e-02,1.498446494083004394e-03
-2.539189863903661859e+00,2.727975370498157304e+01,4.327932184509108993e-02,1.275379552107878226e+03,1.690767405661873588e-03
6.358384273057048508e-06,6.294394908047382163e-06,1.498446494083004394e-03,1.690767405661873588e-03,8.533670519453498571e+01
# ;
9.595259721166904399e-01,9.745550196677693622e-05,1.776198541186920465e+01,-2.859496452614550321e+00,9.341946958719965889e-06
9.745550196678387511e-05,9.601258841834372504e-01,2.840253480356437876e+00,1.768743614338779935e+01,9.101518767149863014e-06
1.776198541186920465e+01,2.840253480356452087e+00,4.884223123653264338e+02,1.542847275105941662e+00,3.760964322411643711e-03
-2.859496452614550321e+00,1.768743614338774250e+01,1.542847275105941662e+00,4.988083573459198305e+02,4.967355720012597842e-03
9.341946958719938784e-06,9.101518767149835909e-06,3.760964322411642843e-03,4.967355720012597842e-03,8.534216292002685122e+01
# ;
9.251457887010108294e-01,9.070004973546009000e-06,3.126677122228869621e+01,-2.712028819336161689e+00,3.599086898586075325e-06
9.070004973546442681e-06,9.260845178889827167e-01,2.688516068325945696e+00,3.098366506518505048e+01,3.651392569517823358e-06
3.126677122228863936e+01,2.688516068325945696e+00,1.533645556385132295e+03,6.478242794930963555e+00,1.273849100436339659e-03
-2.712028819336161689e+00,3.098366506518505048e+01,6.478242794931645676e+00,1.619589230500969279e+03,1.478758804335290585e-03
3.599086898586075325e-06,3.651392569517823358e-06,1.273849100436339876e-03,1.478758804335290585e-03,8.533669815663004954e+01
# ;
9.498221290449073706e-01,6.198289702340036011e-06,2.801908581926238639e+01,-2.812301063075835827e+00,2.986472063605268674e-06
6.198289702339602331e-06,9.501467290942926525e-01,2.801053006894264286e+00,2.788786103673726302e+01,2.954013334519854921e-06
2.801908581926227271e+01,2.801053006894264286e+00,1.152692717953510510e+03,5.173881306176497219e+00,1.602879424687634648e-03
-2.812301063075842933e+00,2.788786103673737671e+01,5.173881306176269845e+00,1.211876069052181265e+03,1.911180113543254830e-03
2.986472063605268674e-06,2.954013334519861697e-06,1.602879424687634648e-03,1.911180113543255480e-03,8.533698630905570326e+01
# ;
9.895133268875468957e-01,8.900191934644446912e-07,1.534272282333881776e+01,-2.961095615409533366e+00,4.126274546198622009e-06
8.900191934661794146e-07,9.895244426957106043e-01,2.958962863011834088e+00,1.533165681296213734e+01,4.099686615906847180e-06
1.534272282333859039e+01,2.958962863011777245e+00,3.293316803278175939e+02,2.613043175020720810e+00,5.059777864096800734e-03
-2.961095615409476522e+00,1.533165681296190996e+01,2.613043175021630304e+00,3.432726751905574929e+02,7.325349765982638525e-03
4.126274546198676219e-06,4.099686615906847180e-06,5.059777864096800734e-03,7.325349765982639393e-03,8.534572400654292323e+01
# ;
9.773266410898528989e-01,1.965487120359822072e-08,3.084147834723148662e+01,-2.920085750973598238e+00,1.161840575906390423e-06
1.965487120313065854e-08,9.773468703801739821e-01,2.917764318844973559e+00,3.081437248624865788e+01,1.180329732788516751e-06
3.084147834723148662e+01,2.917764318844987770e+00,1.182672669323990704e+03,3.270958640552407815e+00,1.392567330217950794e-03
-2.920085750973584027e+00,3.081437248624865788e+01,3.270958640553317309e+00,1.219253250963534811e+03,1.666627256924743368e-03
1.161840575906383647e-06,1.180329732788516751e-06,1.392567330217950360e-03,1.666627256924743585e-03,8.533661037344597844e+01
# ;
9.817452176330689895e-01,3.307497139807755171e-07,2.960660586670428529e+01,-2.938809389895567392e+00,1.009721511146445690e-06
3.307497139805586767e-07,9.817563798636399497e-01,2.937247158329114427e+00,2.959191706053297821e+01,1.008630845444324626e-06
2.960660586670451266e+01,2.937247158329142849e+00,1.042367329821012390e+03,2.087618144967279932e+00,1.510234822614306589e-03
-2.938809389895595814e+00,2.959191706053320559e+01,2.087618144969098921e+00,1.063941302150909905e+03,1.825907038770464581e-03
1.009721511146445690e-06,1.008630845444317850e-06,1.510234822614306589e-03,1.825907038770464364e-03,8.533669569040735325e+01
# ;
9.821148098087562062e-01,8.008705193095211339e-06,2.961961337273373829e+01,-2.947256133174334991e+00,1.004471555109216134e-06
8.008705193095211339e-06,9.822034507156445216e-01,2.934301625401445790e+00,2.954610491274888773e+01,1.001132370938116875e-06
2.961961337273351091e+01,2.934301625401417368e+00,1.034090483576554107e+03,6.057226215673836123e+00,1.509830675525981707e-03
-2.947256133174306569e+00,2.954610491274866035e+01,6.057226215672017133e+00,1.098917962890394847e+03,1.827530130115465447e-03
1.004471555109216134e-06,1.001132370938116875e-06,1.509830675525981490e-03,1.827530130115465881e-03,8.533674172704449745e+01
# ;
9.894912565582529851e-01,2.945498060444307065e-06,2.288462588342918025e+01,-2.968296803697000996e+00,1.275992047020680091e-06
2.945498060444307065e-06,9.895152487137153230e-01,2.962801776659375719e+00,2.286114715938720110e+01,1.271960371857446567e-06
2.288462588342918025e+01,2.962801776659318875e+00,6.066534440283721779e+02,3.214353022398427129e+00,2.460752144520330677e-03
-2.968296803697000996e+00,2.286114715938765585e+01,3.214353022399336623e+00,6.322809664896631148e+02,3.166195230321892321e-03
1.275992047020680091e-06,1.271960371857473672e-06,2.460752144520330243e-03,3.166195230321891454e-03,8.533898902362632555e+01
# ;
9.864921831093056426e-01,1.226440374365450614e-06,2.620262393696043546e+01,-2.957369707247607948e+00,1.091089057959690055e-06
1.226440374365450614e-06,9.865051366532782140e-01,2.954570353903790192e+00,2.618773409088635162e+01,1.091238847885649837e-06
2.620262393696020808e+01,2.954570353903790192e+00,7.776839408319501672e+02,2.040781549025894037e+00,1.909628003376088491e-03
-2.957369707247636370e+00,2.618773409088612425e+01,2.040781549023165553e+00,7.963966188174454146e+02,2.375322597312641212e-03
1.091089057959676503e-06,1.091238847885636284e-06,1.909628003376089359e-03,2.375322597312642080e-03,8.533764961108275315e+01
# ;
9.113543012365301621e-01,9.133429906805178022e-06,6.450725583164592081e+01,-2.718555223315224367e+00,4.224347610057019780e-07
9.133429906803443299e-06,9.116697821867241203e-01,2.708243020018453961e+00,6.433286336766173008e+01,4.312233463667838816e-07
6.450725583164603449e+01,2.708243020018457514e+00,5.070515890156755631e+03,3.440100960262668650e+00,3.137147708883951500e-04
-2.718555223315227920e+00,6.433286336766173008e+01,3.440100960261986529e+00,5.170126821009507694e+03,3.360711232626259243e-04
4.224347610057019780e-07,4.312233463667847287e-07,3.137147708883952584e-04,3.360711232626259243e-04,8.533401870954128299e+01
# ;
9.810488653847073692e-01,2.221477622567358257e-05,2.943475684603322406e+01,-2.948447812463939499e+00,1.042369900293210663e-06
2.221477622568746035e-05,9.812833058548449117e-01,2.930980394817481738e+00,2.933583365032222900e+01,1.027925732390472550e-06
2.943475684603322406e+01,2.930980394817481738e+00,1.052056702253707044e+03,4.075951049632521972e+00,1.519328314954712395e-03
-2.948447812463911077e+00,2.933583365032245638e+01,4.075951049636159951e+00,1.098435843499981274e+03,1.839182097661953364e-03
1.042369900293217439e-06,1.027925732390479326e-06,1.519328314954712612e-03,1.839182097661953147e-03,8.533667283662160230e+01
# ;
9.915884588328083282e-01,8.655228324223884773e-07,2.053051093012118145e+01,-2.973960314696796559e+00,1.410039876383311491e-06
8.655228324223884773e-07,9.915950858329551920e-01,2.972113415425837957e+00,2.052319521581739536e+01,1.407007328056573059e-06
2.053051093012072670e+01,2.972113415425837957e+00,4.762226095134828938e+02,1.310607077865540759e+00,3.008878252449054269e-03
-2.973960314696796559e+00,2.052319521581739536e+01,1.310607077865540759e+00,4.854822720014271908e+02,3.990631455068608356e-03
1.410039876383311491e-06,1.407007328056573059e-06,3.008878252449055136e-03,3.990631455068608356e-03,8.534032485111205801e+01
# ;
9.862294367689230512e-01,3.536774676128531109e-07,2.656428627541640708e+01,-2.956503748239413198e+00,1.062465356834892106e-06
3.536774676126362704e-07,9.862339193294218376e-01,2.955517611247898913e+00,2.655846613445987714e+01,1.063566332371189871e-06
2.656428627541617971e+01,2.955517611247842069e+00,7.790697265417693416e+02,8.855639210593722055e-01,1.861483828932753316e-03
-2.956503748239413198e+00,2.655846613445942239e+01,8.855639210621006896e-01,7.872660914270309149e+02,2.308431103080993071e-03
1.062465356834878553e-06,1.063566332371189871e-06,1.861483828932752882e-03,2.308431103080993071e-03,8.533751253344026111e+01
# ;
9.750931455308133877e-01,1.088084228727725575e-06,3.548480703672044001e+01,-2.921799050750621518e+00,7.919340258063305399e-07
1.088084228728159256e-06,9.751106211311153515e-01,2.919764499321686912e+00,3.546886900894037353e+01,7.930623526236245044e-07
3.548480703672044001e+01,2.919764499321672702e+00,1.402864602585425018e+03,1.197980392421186480e+00,1.066004683416961214e-03
-2.921799050750635729e+00,3.546886900894060091e+01,1.197980392421186480e+00,1.418539894552326587e+03,1.245588515079840055e-03
7.919340258063373161e-07,7.930623526236177281e-07,1.066004683416961214e-03,1.245588515079839404e-03,8.533565847211721689e+01
# ;
9.951419400774454971e-01,5.304166190156500704e-07,1.549963235834093211e+01,-2.985127055075849967e+00,1.868195705732899649e-06
5.304166190121806235e-07,9.951447822400325549e-01,2.984089080121407278e+00,1.549671383835857341e+01,1.864549856625638980e-06
1.549963235834047737e+01,2.984089080121407278e+00,2.723107534013543045e+02,6.845594514350068494e-01,4.991826220310093508e-03
-2.985127055075736280e+00,1.549671383835857341e+01,6.845594514350068494e-01,2.758738916608635918e+02,7.272273603903331093e-03
1.868195705732899649e-06,1.864549856625638980e-06,4.991826220310094375e-03,7.272273603903329359e-03,8.534546148418213818e+01
# ;
9.805683349076517175e-01,4.071134640695750484e-06,3.154715750778063921e+01,-2.943095111544408837e+00,9.005017550694200778e-07
4.071134640695750484e-06,9.805630288194464583e-01,2.934018369444686414e+00,3.155187449470577121e+01,9.075156418315708700e-07
3.154715750778063921e+01,2.934018369444686414e+00,1.100282418974275060e+03,5.199638539032093831e+00,1.339815694095275456e-03
-2.943095111544380416e+00,3.155187449470599859e+01,5.199638539029365347e+00,1.096761893059163413e+03,1.601353945944547106e-03
9.005017550694200778e-07,9.075156418315776462e-07,1.339815694095275456e-03,1.601353945944547106e-03,8.533633434268951135e+01
# ;
9.829061779342396221e-01,1.871299129944936634e-05,2.920188718738108946e+01,-2.961013123142691938e+00,9.913131662602828989e-07
1.871299129943548856e-05,9.828746009727069577e-01,2.931137409979470476e+00,2.922570316116866707e+01,9.915201446107369801e-07
2.920188718738108946e+01,2.931137409979470476e+00,9.804224221243566717e+02,1.214680499385008261e+01,1.551004760412514130e-03
-2.961013123142663517e+00,2.922570316116866707e+01,1.214680499385008261e+01,9.633826910155039513e+02,1.880620142629900026e-03
9.913131662602693464e-07,9.915201446107369801e-07,1.551004760412514130e-03,1.880620142629900026e-03,8.533679914737794547e+01
# ;
9.856072234295112366e-01,1.007827725026111398e-05,2.688144530318072611e+01,-2.963605627067096293e+00,1.074163669714049674e-06
1.007827725025417509e-05,9.855895983906179936e-01,2.945774583416238102e+00,2.689607975425860786e+01,1.074064777543541930e-06
2.688144530318095349e+01,2.945774583416209680e+00,8.197785784200168564e+02,8.114599015232442980e+00,1.817450574875749836e-03
-2.963605627067096293e+00,2.689607975425860786e+01,8.114599015231533485e+00,8.081777203834644752e+02,2.245477056395622176e-03
1.074163669714036122e-06,1.074064777543541930e-06,1.817450574875749836e-03,2.245477056395622610e-03,8.533742669743770648e+01
# ;
9.879096860168488092e-01,4.975542971769053580e-05,2.423205248425665559e+01,-3.008159263480081336e+00,1.260983073574664616e-06
4.975542971769053580e-05,9.879404012441455052e-01,2.915595494286947087e+00,2.420297384133482410e+01,1.256975511129004592e-06
2.423205248425642822e+01,2.915595494286947087e+00,7.016226107093243627e+02,4.326233438476054971e+01,2.209612873135934769e-03
-3.008159263480052914e+00,2.420297384133459673e+01,4.326233438476054971e+01,7.294064613788432325e+02,2.798353975185889457e-03
1.260983073574664616e-06,1.256975511129031697e-06,2.209612873135934769e-03,2.798353975185889457e-03,8.533849375515524116e+01
# ;
9.848876469575742476e-01,2.330865919981661705e-04,2.572716807427127605e+01,-3.156087607774139769e+00,1.410140796749234128e-06
2.330865919979441259e-04,9.846458091133243329e-01,2.752330174389101103e+00,2.593283351303830386e+01,1.424327802305907554e-06
2.572716807427150343e+01,2.752330174389101103e+00,1.117239356305624824e+03,1.768921988298486099e+02,1.950845594734588930e-03
-3.156087607774111348e+00,2.593283351303853124e+01,1.768921988298522479e+02,9.431921882933966117e+02,2.404965871207785828e-03
1.410140796749261233e-06,1.424327802305907554e-06,1.950845594734588496e-03,2.404965871207784961e-03,8.533831638283042764e+01
# ;
8.853730604607203958e-01,2.239992169905891117e-02,4.012761172342470672e+01,-6.872048573147027994e+00,2.465911711462941830e-06
2.239992169905891117e-02,8.442220440480960875e-01,-1.615371717457598777e+00,4.765247804952451816e+01,3.568628662426949515e-06
4.012761172342482041e+01,-1.615371717457605882e+00,7.288773733676800475e+03,8.641050654242765177e+02,9.584236709057735587e-04
-6.872048573147037764e+00,4.765247804952463184e+01,8.641050654242737892e+02,5.840316646792454776e+03,8.897692746284418391e-04
2.465911711462945218e-06,3.568628662426952903e-06,9.584236709057755103e-04,8.897692746284427065e-04,8.533699011649449062e+01
# ;
9.110113728061008942e-01,4.079269375336258552e-03,2.371270653718298149e+01,-2.094455098998059484e+00,6.433737036605870815e-06
4.079269375336147530e-03,8.998348699540894557e-01,3.347836999729224772e+00,2.199801338306042453e+01,6.647944798444509759e-06
2.371270653718298149e+01,3.347836999729238983e+00,1.143853830035755891e+03,1.125901212066718813e+02,1.834641816858839387e-03
-2.094455098998061260e+00,2.199801338306042453e+01,1.125901212066712560e+02,8.235653602985057660e+02,2.092588640198837346e-03
6.433737036605884367e-06,6.647944798444523312e-06,1.834641816858839820e-03,2.092588640198838647e-03,8.533967604868337276e+01
# ;
9.046936540470316146e-01,2.335020904861873081e-03,1.024706654034639541e+01,-2.615843600460230789e+00,5.147447579861516315e-05
2.335020904861789814e-03,8.838695531375213577e-01,2.742377573737847740e+00,9.435246951553693862e+00,5.930649037380939350e-05
1.024706654034638120e+01,2.742377573737847740e+00,1.971280636500337096e+02,1.266847814804577865e+00,7.934423861129198674e-03
-2.615843600460230789e+00,9.435246951553693862e+00,1.266847814804464178e+00,1.642952027063258811e+02,1.034831718292699571e-02
5.147447579861516315e-05,5.930649037380933929e-05,7.934423861129198674e-03,1.034831718292699397e-02,8.535208445321035242e+01
# ;
7.657776464622441104e-01,-1.302972239675091737e-03,1.260241049327262175e+01,-2.277979838023651560e+00,1.016481552289671855e-04
-1.302972239675001531e-03,7.551251554462830029e-01,2.249293192725660973e+00,1.254842471839914708e+01,1.126712081475385991e-04
1.260241049327251517e+01,2.249293192725667190e+00,5.151867561599626697e+02,-3.627588427973620355e-01,6.956927211841596251e-03
-2.277979838023634684e+00,1.254842471839914708e+01,-3.627588427974330898e-01,5.133531048405028514e+02,7.194626678514762577e-03
1.016481552289671855e-04,1.126712081475386533e-04,6.956927211841555485e-03,7.194626678514770383e-03,8.535496299128421072e+01
# ;
5.653241923647617240e-01,-3.565472889203863405e-03,1.194207619276620491e+01,-1.667411397152878560e+00,8.264282957707271200e-05
-3.565472889203859935e-03,5.608206816412316664e-01,1.637055210055299970e+00,1.201233567902798427e+01,8.848220451478970377e-05
1.194207619276620314e+01,1.637055210055299970e+00,8.000010065293545267e+02,2.538401384344695089e-01,4.936087985122013938e-03
-1.667411397152878116e+00,1.201233567902798605e+01,2.538401384344624034e-01,7.991836852812668894e+02,4.653115112516497190e-03
