0.000000000000000000e+00
4.048952096205498674e-01
5.951047903794500771e-01
# ;
1.000000000000000000e+00
0.000000000000000000e+00
9.490953721701325643e-302
# ;
9.975847287208697844e-01
1.199104997829184178e-03
1.216166281300843591e-03
# ;
9.717812149933453547e-01
1.416528171552943610e-02
1.405350329112527163e-02
# ;
4.675896251385397921e-07
5.108877758311086703e-01
4.891117565792660327e-01
# ;
1.184339800351647334e-02
3.631907953623411042e-08
9.881565656774040640e-01
# ;
2.023004747166204931e-01
1.426781591553366417e-02
7.834317093678458965e-01
# ;
2.421174432012430933e-01
2.123748048732784430e-02
7.366450763114290590e-01
# ;
2.194795322121051162e-01
2.358384879461015299e-02
7.569366189932847933e-01
# ;
1.989863305441246362e-137
1.000000000000000000e+00
7.941146678042357839e-52
# ;
1.000000000000000000e+00
7.254219535625916541e-120
1.664789067224158789e-160
# ;
4.639145418613284619e-48
4.904649862441980979e-01
5.095350137558020132e-01
# ;
9.999782531973846478e-01
2.956589052341017951e-13
2.174680231956434029e-05
# ;
9.956991162174728682e-01
2.173501156241112488e-03
2.127382626286210103e-03
# ;
9.995914229827419506e-01
2.046563735439213810e-04
2.039206437142196903e-04
# ;
9.773452493496540550e-01
1.138546812588083282e-02
1.126928252446510875e-02
# ;
9.976738041344865859e-01
1.180829273790600211e-03
1.145366591722809949e-03
# ;
9.992959496185243040e-01
3.544038156059886591e-04
3.496465658696970265e-04
# ;
9.990374788594846844e-01
4.816162951956102297e-04
4.809048453196915120e-04
# ;
9.981356904848077694e-01
9.468630209006049679e-04
9.174464942916867212e-04
# ;
1.518009807932797121e-15
5.006788743244113826e-01
4.993211256755870631e-01
# ;
9.999406054375118424e-01
1.055678122433797134e-20
5.939456248809790257e-05
# ;
1.164347483982556830e-01
4.398526855154936688e-01
4.437125660862507037e-01
# ;
1.653740157413836620e-01
4.083089682194647740e-01
4.263170160391514529e-01
# ;
8.541325906791337186e-01
5.921424252495275514e-02
8.665316679591358873e-02
# ;
0.000000000000000000e+00
9.999999852020471369e-01
1.479795294753216317e-08
# ;
1.000000000000000000e+00
9.963868115691633975e-122
2.356282520226639460e-143
# ;
6.341994370265116777e-11
4.497923303392430960e-01
5.502076695973370235e-01
# ;
3.930872718163396979e-19
3.554262863887652909e-05
9.999644573713611928e-01
# ;
9.999879089121648246e-01
4.282019621740977857e-14
1.209108779242075168e-05
# ;
1.037790981275251573e-02
4.945340435834256199e-01
4.950880466038218297e-01
# ;
1.130085213263806558e-02
6.411509268151605045e-01
3.475482210522015669e-01
# ;
9.992589916263574512e-01
4.316631987493770131e-05
6.978420537674672082e-04
# ;
9.933759807570295974e-01
3.144183636368920280e-03
3.479835606601391212e-03
# ;
9.931433028961591525e-01
3.384397931591230299e-03
3.472299172249361781e-03
# ;
9.987100298654597585e-01
6.476187705176374111e-04
6.423513640225125354e-04
# ;
9.997164664549039736e-01
1.416806042440458158e-04
1.418529408521909793e-04
# ;
9.995858698074769899e-01
2.073855527759915459e-04
2.067446397470234750e-04
# ;
9.878447915773819199e-01
6.215192832985907273e-03
5.940015589632261298e-03
# ;
8.221182354381039170e-01
9.196572908774394706e-02
8.591603547415221920e-02
# ;
3.413922517318713212e-01
3.680334076087889983e-01
2.905743406593397915e-01
# ;
1.991700290051280631e-02
6.649043657662454532e-01
3.151786313332416434e-01
# ;
3.758548643595872873e-02
7.289058781165760337e-01
2.335086354474651404e-01
# ;
9.279983035099437227e-02
7.653812781675850552e-01
1.418188914814204893e-01
# ;
2.581896991735515776e-02
8.649873011264781475e-01
1.091937289561667329e-01
# ;
1.741101833300050944e-02
9.239112931741650936e-01
5.867768849283453575e-02
# ;
3.167076043136766994e-02
9.222353669382029606e-01
4.609387263042935556e-02
# ;
1.728803532236254104e-01
7.902914950001669325e-01
3.682815177620773345e-02
# ;
2.164011853645289585e-01
7.482314121286595121e-01
3.536740250681160574e-02
# ;
2.384935331010971105e-01
7.476327013481475214e-01
1.387376555075540800e-02
# ;
2.853988617440473829e-01
7.059341354638697386e-01
8.667002792082736246e-03
# ;
4.496012201998463853e-01
5.467463252835224052e-01
3.652454516631161319e-03
# ;
2.974983706267946837e-01
6.996566691029871832e-01
2.844960270218111886e-03
# ;
2.049901705940470886e-01
7.896727694639374961e-01
5.337059942015440379e-03
# ;
1.918661943836601769e-01
8.049261594915479989e-01
3.207646124791935661e-03
