4.612654794354584809e-01,-6.999274705351746619e-07,1.315897695341487861e+01,2.269271071185492510e-04
-6.999274705351611094e-07,4.613385672067389365e-01,2.611857740072655483e-04,1.313504173324628255e+01
1.315897695341493545e+01,2.611857740072656025e-04,7.489481476761493468e+02,-9.507241579612324411e-02
2.269271071185493594e-04,1.313504173324628255e+01,-9.507241579612325799e-02,7.575201737234328903e+02
# ;
4.879792954806347893e-01,-1.914561778177683270e-07,1.434858175122769808e+01,1.693414895739373156e-04
-1.914561778178225371e-07,4.879976592299968274e-01,1.789930615507212379e-04,1.433180208877138284e+01
1.434858175122769808e+01,1.789930615507216716e-04,7.233709003123221919e+02,-2.062406478304006363e-01
1.693414895739377493e-04,1.433180208877138284e+01,-2.062406478304006086e-01,7.431444548865874822e+02
# ;
4.942825057533042354e-01,-3.025278674296562331e-07,1.489374716062889092e+01,3.925180594747113005e-04
-3.025278674296562331e-07,4.943988470184450534e-01,6.366281011041235310e-04,1.473883254017437139e+01
1.489374716062889092e+01,6.366281011041287352e-04,6.332419444395200117e+02,-8.429150498913772216e-01
3.925180594747182394e-04,1.473883254017414401e+01,-8.429150498913772216e-01,8.436664605626428965e+02
# ;
4.973102452672577556e-01,-2.799985082051030527e-08,1.156772395944517484e+01,5.385667505716958126e-05
-2.799985082040188505e-08,4.973185414964547135e-01,7.186561898620859312e-05,1.155119587492299615e+01
1.156772395944517484e+01,7.186561898621032785e-05,3.318650974003467127e+02,-1.486661841239257098e-01
5.385667505716958126e-05,1.155119587492299615e+01,-1.486661841239256820e-01,3.697896772674866952e+02
# ;
4.966095538543697785e-01,-1.153332758848301873e-08,1.324965535001751959e+01,2.316433295915720433e-05
-1.153332758853722884e-08,4.966130321795958480e-01,3.203761556063149801e-05,1.324168544457620555e+01
1.324965535001751959e+01,3.203761556063279906e-05,4.192249189774302067e+02,-6.534599980701158439e-02
2.316433295915633697e-05,1.324168544457643293e+01,-6.534599980701159827e-02,4.393333693906097324e+02
# ;
4.767762371643886610e-01,-3.447544110773590690e-07,3.381685112154139006e+01,3.495329327718294486e-04
-3.447544110773861741e-07,4.768644534748087693e-01,4.074150201684952934e-04,3.371827291611157307e+01
3.381685112154150374e+01,4.074150201684952934e-04,2.839647075290071371e+03,-4.140085971030960654e-01
3.495329327718285813e-04,3.371827291611168675e+01,-4.140085971030959544e-01,2.953177616982669861e+03
# ;
4.951533327764749970e-01,-3.826279962567194493e-07,1.495387873636468612e+01,3.214965025263166742e-04
-3.826279962575868110e-07,4.952241086102588952e-01,3.736662899484349820e-04,1.489334122395621307e+01
1.495387873636445875e+01,3.736662899484349820e-04,5.661616027620693785e+02,-3.195903978153797897e-01
3.214965025263027965e-04,1.489334122395644044e+01,-3.195903978153791236e-01,6.227788994598449790e+02
# ;
4.978992513913311768e-01,-8.917931069931002430e-09,1.038373522471056276e+01,1.761522625026192002e-05
-8.917931069714161996e-09,4.979010493295987771e-01,2.214289113852165036e-05,1.037980440770115820e+01
1.038373522471056276e+01,2.214289113851818092e-05,2.519071344084368320e+02,-4.604897813467638545e-02
1.761522625026452210e-05,1.037980440770115820e+01,-4.604897813467632994e-02,2.618724848011552240e+02
# ;
4.965466398799804892e-01,-4.806666346806394603e-09,1.343167333362430327e+01,1.023399840550790786e-05
-4.806666346792842076e-09,4.965478055386256528e-01,1.288477557017427954e-05,1.342865725769866003e+01
1.343167333362407589e+01,1.288477557017438796e-05,4.132797690354782389e+02,-2.767249972263940982e-02
1.023399840550855838e-05,1.342865725769888741e+01,-2.767249972263940982e-02,4.218224894562881673e+02
# ;
4.937039084276335643e-01,-2.302749995870020765e-08,1.801443401848359827e+01,3.645453344671128332e-05
-2.302749995870020765e-08,4.937085095264279744e-01,4.303477330631997472e-05,1.800603133462914229e+01
1.801443401848337089e+01,4.303477330632214312e-05,7.475548290473161614e+02,-6.834410947733196573e-02
3.645453344671128332e-05,1.800603133462936967e+01,-6.834410947733202124e-02,7.641296014481922612e+02
# ;
4.987956379854665556e-01,-4.727193883406234642e-09,7.866017934868068551e+00,8.872282133354919553e-06
-4.727193883189394208e-09,4.987964277144385505e-01,1.075864935334153172e-05,7.864412215670654405e+00
7.866017934868523298e+00,1.075864935333806227e-05,1.417228268938124529e+02,-2.044297879523669648e-02
8.872282133358389000e-06,7.864412215670654405e+00,-2.044297879523662709e-02,1.456332638989115367e+02
# ;
4.951074732329203698e-01,1.193596726282997178e-06,1.597763073962642011e+01,-2.590050161253076855e-03
1.193596726286466625e-06,4.951065223783288616e-01,-2.555859381441843992e-03,1.597917208127296362e+01
1.597763073962642011e+01,-2.555859381441927258e-03,5.854794473486181232e+02,5.545566950544860596e+00
-2.590050161252965832e-03,1.597917208127296362e+01,5.545566950544865037e+00,5.838013834202574799e+02
# ;
4.956965479135533315e-01,5.667585687277321149e-06,1.478751393108655066e+01,-9.017144039234370467e-03
5.667585687263443361e-06,4.956903883532817190e-01,-9.019027794708422974e-03,1.479680426335880838e+01
1.478751393108655066e+01,-9.019027794708200929e-03,5.271583873969429987e+02,1.439612553690402663e+01
-9.017144039235258646e-03,1.479680426335858101e+01,1.439612553690400887e+01,5.141606245428192778e+02
# ;
4.963852845445160256e-01,3.084298364014470550e-06,1.359992786011434873e+01,-5.415357595279890468e-03
3.084298364007531656e-06,4.963819272025773444e-01,-5.414083590156049119e-03,1.360546224394261117e+01
1.359992786011480348e+01,-5.414083590155716053e-03,4.370694438328355318e+02,9.614455291352706823e+00
-5.415357595280112513e-03,1.360546224394261117e+01,9.614455291352706823e+00,4.286278681659969152e+02
# ;
4.969652945961655632e-01,1.158802183148788245e-05,1.226500027040924579e+01,-2.149104818645941606e-02
1.158802183148788245e-05,4.969792205733796209e-01,-2.174616559080266853e-02,1.223892250566586881e+01
1.226500027040901841e+01,-2.174616559080444489e-02,3.725648099341051420e+02,4.046426049352079701e+01
-2.149104818645852788e-02,1.223892250566609619e+01,4.046426049352082543e+01,4.218075257075397531e+02
# ;
4.961799655246181828e-01,6.627534450731609184e-05,1.306664561719935591e+01,-1.159372714729567377e-01
6.627534450731609184e-05,4.961451104107936771e-01,-1.135656238305386978e-01,1.312591630065048776e+01
1.306664561719935591e+01,-1.135656238305404742e-01,6.904640156585010118e+02,2.003423672175502190e+02
-1.159372714729602905e-01,1.312591630065048776e+01,2.003423672175502759e+02,5.922778405938151991e+02
# ;
4.666463273950638424e-01,8.285844482361248708e-03,2.235958922643351343e+01,-3.260929932319690749e+00
8.285844482361692798e-03,4.536929703979479811e-01,-3.156516479139444442e+00,2.737519708216132130e+01
2.235958922643351343e+01,-3.156516479139455100e+00,5.980083267438307303e+03,1.312512905218316064e+03
-3.260929932319669433e+00,2.737519708216126446e+01,1.312512905218316064e+03,4.004390159041395236e+03
# ;
4.683557297441955924e-01,5.088580272692766471e-03,1.288732957513585120e+01,7.373750788020601021e-01
5.088580272692766471e-03,4.604093177377164281e-01,7.593668506113573358e-01,1.176761362497069285e+01
1.288732957513587962e+01,7.593668506113644412e-01,6.810064080102984008e+02,1.234406525868473636e+02
7.373750788020601021e-01,1.176761362497069285e+01,1.234406525868473636e+02,4.906911446876756600e+02
# ;
4.588153716900782442e-01,4.910924813372741227e-03,5.417380315090518650e+00,1.914936559728950272e-01
4.910924813372852249e-03,4.507510558316374372e-01,1.941962674420274482e-01,5.108192600437597264e+00
5.417380315090518650e+00,1.941962674420274482e-01,1.048873421055475319e+02,7.692502900402047317e+00
1.914936559728950272e-01,5.108192600437597264e+00,7.692502900402047317e+00,9.219213044286118475e+01
# ;
3.834620497713143727e-01,1.534645733300244591e-03,6.111597576699406176e+00,2.930101600982504273e-02
1.534645733300248061e-03,3.789129725891555722e-01,2.758848603153862822e-02,6.073131559231455867e+00
6.111597576699406176e+00,2.758848603153862822e-02,2.395177619400960225e+02,4.653148501416541905e-01
2.930101600982509824e-02,6.073131559231462973e+00,4.653148501416550786e-01,2.383587268254224227e+02
# ;
2.819325470115072174e-01,-3.501976023615057353e-04,5.309529782542834475e+00,-3.901739781812407770e-03
-3.501976023615059521e-04,2.796862312980475385e-01,-3.981211145217905534e-03,5.305672473085317975e+00
5.309529782542836251e+00,-3.981211145217909003e-03,3.017732058291930457e+02,-2.564866084947264868e-02
-3.901739781812255115e-03,5.305672473085419227e+00,-2.564866084947081681e-02,3.010071428799180353e+02
# ;
3.218007208201095759e-01,-1.997964055912174273e-04,5.473668630877904562e+00,-6.993804046270361841e-04
-1.997964055912176441e-04,3.211136969618885173e-01,-1.261136608562581779e-03,5.473321874975910717e+00
5.473668630877904562e+00,-1.261136608562581779e-03,1.676333218952130721e+02,-1.080336773844628451e-02
-6.993804046269425090e-04,5.473321874975990653e+00,-1.080336773844567388e-02,1.670622079328454106e+02
# ;
3.610539459525993200e-01,-5.302735942433315676e-05,4.025519051502778112e+00,-3.468135834547719787e-04
-5.302735942433304834e-05,3.607103865245899765e-01,-2.151283016426919215e-04,4.019652403335793878e+00
4.025519051502778112e+00,-2.151283016426927888e-04,6.765222980493034299e+01,-1.813593494378060167e-02
-3.468135834547581009e-04,4.019652403335825852e+00,-1.813593494378053228e-02,6.736605306915645031e+01
# ;
2.840792458133590270e-01,1.929397112143390941e-04,3.060599617514680126e+00,9.210552561880244044e-04
1.929397112143392025e-04,2.831895946297892652e-01,4.863695226323398735e-03,3.040071968009067316e+00
3.060599617514680126e+00,4.863695226323398735e-03,7.122229684759768986e+01,9.736814065626500647e-03
9.210552561880244044e-04,3.040071968009066872e+00,9.736814065626486769e-03,7.067409464692403276e+01
# ;
2.355370769553140065e-01,1.322285853398413977e-04,2.530723122494650035e+00,5.974741446812615112e-04
1.322285853398413977e-04,2.347965296324086293e-01,2.893734976216953865e-03,2.513708221198778681e+00
2.530723122494650035e+00,2.893734976216954732e-03,5.974917161207815752e+01,-5.352164629504746474e-04
5.974741446812615112e-04,2.513708221198778681e+00,-5.352164629504746474e-04,5.930119918428835035e+01
# ;
2.405073241057515132e-01,9.814821542453004439e-05,2.499456785474538201e+00,6.607495904743933106e-04
9.814821542452999018e-05,2.396361729149109054e-01,1.735590767504873420e-03,2.481433795931728969e+00
2.499456785474538201e+00,1.735590767504873854e-03,4.958091552057931040e+01,1.310255098329372869e-02
6.607495904743933106e-04,2.481433795931729414e+00,1.310255098329373563e-02,4.915412746475288941e+01
# ;
2.883654805617034134e-01,1.061008336783815140e-04,2.493867440050399509e+00,1.234198561726531328e-03
1.061008336783815140e-04,2.871596115840093222e-01,1.591783467883097110e-03,2.476132966547392122e+00
2.493867440050399953e+00,1.591783467883097110e-03,3.514395365591603593e+01,2.346955999967358097e-02
1.234198561726530460e-03,2.476132966547391678e+00,2.346955999967357404e-02,3.486056377373762416e+01
# ;
2.577310092442826606e-01,8.671597551207640368e-05,1.976356815375007958e+00,1.351010711827459534e-03
8.671597551207640368e-05,2.567623530622354933e-01,1.367575505380582215e-03,1.963340369390053741e+00
1.976356815375007514e+00,1.367575505380582215e-03,2.657489708124423444e+01,2.645625688698584332e-02
1.351010711827459534e-03,1.963340369390053741e+00,2.645625688698584332e-02,2.638637258674351926e+01
# ;
1.919655942074284249e-01,-2.061203083619308097e-05,1.616651076865383008e+00,1.320237938683977482e-03
-2.061203083619307419e-05,1.910929934024132026e-01,-1.339563800137924879e-03,1.596763322691144849e+00
1.616651076865383008e+00,-1.339563800137924879e-03,4.636358728622513325e+01,5.600760596244612477e-02
1.320237938683977265e-03,1.596763322691144849e+00,5.600760596244612477e-02,4.577729181740690478e+01
# ;
1.989233976725183761e-01,-3.913522818885711635e-05,2.104591912161188905e+00,1.329455294015259408e-03
-3.913522818885711635e-05,1.977233081923570890e-01,-1.589248317777628566e-03,2.078324374608777170e+00
2.104591912161188905e+00,-1.589248317777628783e-03,5.467535704739559321e+01,2.991145357523523896e-02
1.329455294015259408e-03,2.078324374608777614e+00,2.991145357523523896e-02,5.397881839726268538e+01
# ;
2.725685715581590007e-01,-7.603306045566752625e-05,2.478651856825765609e+00,-2.203356260479382052e-04
-7.603306045566752625e-05,2.710590747156320091e-01,-1.672798812625495186e-03,2.458706877216052966e+00
2.478651856825765165e+00,-1.672798812625495186e-03,3.610272157805916038e+01,-1.277105427152425837e-02
-2.203356260479382052e-04,2.458706877216052522e+00,-1.277105427152426184e-02,3.581200380352213131e+01
# ;
2.528954151353348667e-01,-5.163576604208796076e-05,1.928497445298413826e+00,-2.869512741529357293e-04
-5.163576604208796076e-05,2.519963678698921572e-01,-8.341806687726890414e-04,1.919057653113167783e+00
1.928497445298413604e+00,-8.341806687726892582e-04,2.292973017476725062e+01,-5.384161873759077399e-03
-2.869512741529359461e-04,1.919057653113167561e+00,-5.384161873759075664e-03,2.282684994453071425e+01
# ;
2.184760257578082510e-01,-5.194229276827592935e-05,1.535290727615111983e+00,-3.116344981136077389e-04
-5.194229276827592935e-05,2.178889441800849203e-01,-7.937191049189700181e-04,1.528747758313486971e+00
1.535290727615111761e+00,-7.937191049189700181e-04,1.906881193643565808e+01,1.360385939311037351e-04
-3.116344981136077389e-04,1.528747758313486971e+00,1.360385939311037351e-04,1.899044541513612216e+01
# ;
2.471024130020761933e-01,-4.448542035207555395e-05,1.500537937997937554e+00,-1.859199140265806530e-04
-4.448542035207555395e-05,2.464862163580915366e-01,-5.642292374313541675e-04,1.494186464018370186e+00
1.500537937997937776e+00,-5.642292374313541675e-04,1.493177451924606025e+01,-3.138470032861973534e-03
-1.859199140265806530e-04,1.494186464018369964e+00,-3.138470032861973534e-03,1.485803256568217456e+01
# ;
2.168705592753488176e-01,-8.509659495706610292e-06,1.177108437235405924e+00,3.673177447735292327e-04
-8.509659495706610292e-06,2.165350481255982618e-01,1.257854664994020714e-04,1.174991723831401602e+00
1.177108437235406146e+00,1.257854664994020714e-04,1.034333365956727846e+01,9.561604267292517570e-03
3.673177447735292327e-04,1.174991723831401602e+00,9.561604267292517570e-03,1.034908514937333734e+01
# ;
1.805649659542747920e-01,1.021028523633744000e-04,9.238164168232064766e-01,3.962361921054917413e-03
1.021028523633744271e-04,1.805944000926695270e-01,1.972362684694453552e-03,9.304395311122398704e-01
9.238164168232064766e-01,1.972362684694453552e-03,8.099600790395633965e+00,7.216799382748974312e-02
3.962361921054917413e-03,9.304395311122399814e-01,7.216799382748974312e-02,8.415246476538456477e+00
# ;
2.035127530019670561e-01,1.579544338666109046e-03,9.584963269933071128e-01,2.867210490611060703e-02
1.579544338666109046e-03,2.078577791892579352e-01,1.574663851207881021e-02,1.042504221831700439e+00
9.584963269933071128e-01,1.574663851207881021e-02,7.774588783842563799e+00,2.847825442115394790e-01
2.867210490611060009e-02,1.042504221831700439e+00,2.847825442115394790e-01,9.422047420591194822e+00
# ;
1.755901025526045711e-01,1.598244875794933937e-03,7.800250075351532475e-01,2.733017068429674512e-02
1.598244875794933937e-03,1.810385548555127899e-01,1.857832573675673865e-02,8.757987999093644893e-01
7.800250075351532475e-01,1.857832573675674212e-02,5.982728000907248322e+00,3.475113575084096684e-01
2.733017068429674165e-02,8.757987999093644893e-01,3.475113575084096684e-01,7.748429528936608968e+00
# ;
1.603207375404628876e-01,1.603682726642243709e-03,7.101633294189617640e-01,2.306731255251433244e-02
1.603682726642243492e-03,1.664851255315956680e-01,1.735079989069086143e-02,7.991871362626137287e-01
7.101633294189617640e-01,1.735079989069086143e-02,6.462121513286545493e+00,2.663446583101030107e-01
2.306731255251433590e-02,7.991871362626137287e-01,2.663446583101030107e-01,7.800811207065897257e+00
# ;
1.816982239553067424e-01,2.037181147623958084e-03,8.101510671237658334e-01,1.919516352575018070e-02
2.037181147623958084e-03,1.902749181038569104e-01,1.578145937223170495e-02,8.894392689669086138e-01
8.101510671237657224e-01,1.578145937223170495e-02,6.815385022472584708e+00,1.532991456101713279e-01
1.919516352575018070e-02,8.894392689669085028e-01,1.532991456101713279e-01,7.559248317217977409e+00
# ;
1.642612428614635689e-01,1.051523631269476317e-03,1.299268769370080623e+00,5.224025553593407423e-03
1.051523631269475883e-03,1.639795883698469681e-01,5.733793360549147011e-03,1.238598408733730949e+00
1.299268769370080623e+00,5.733793360549148746e-03,4.564260654097407155e+01,2.069784896457027568e-02
5.224025553593407423e-03,1.238598408733730949e+00,2.069784896457028955e-02,4.412021519788354595e+01
# ;
2.037290286106355208e-01,5.355077997782639685e-04,2.093098854965750100e+00,-7.658146207389490354e-04
5.355077997782636432e-04,2.003053125090089037e-01,1.976999766398496866e-04,2.017618305515471278e+00
2.093098854965749656e+00,1.976999766398479519e-04,4.526531175187614764e+01,-2.724456042316310278e-02
-7.658146207389490354e-04,2.017618305515471722e+00,-2.724456042316310278e-02,4.403379427845744232e+01
# ;
2.206666075516026115e-01,2.037832096144556455e-04,3.026844491130398662e+00,-4.209921778342159970e-03
2.037832096144556455e-04,2.138708939287015109e-01,-1.184137995823167670e-03,2.900294275729514926e+00
3.026844491130399106e+00,-1.184137995823167670e-03,9.791547030186383438e+01,-4.318563459149789285e-02
-4.209921778342159970e-03,2.900294275729515370e+00,-4.318563459149788591e-02,9.552336811638645031e+01
# ;
3.358752522037499189e-01,-9.002997355200779701e-06,3.321820933380552177e+00,-1.590698248208088830e-03
-9.002997355200766149e-06,3.316866076121574025e-01,-3.677579620319946715e-04,3.288936668580043410e+00
3.321820933380553065e+00,-3.677579620319946715e-04,4.892133088482844983e+01,1.392022930642776435e-02
-1.590698248208088830e-03,3.288936668580044298e+00,1.392022930642777129e-02,4.860344165398973360e+01
# ;
2.886268400901231823e-01,-3.977761490355153414e-06,2.264784137056861546e+00,-1.097858383185178416e-04
-3.977761490355153414e-06,2.872157652839661401e-01,3.223126560304937090e-04,2.258063555724568960e+00
2.264784137056861990e+00,3.223126560304936006e-04,2.664871092473052627e+01,1.919787823067974769e-02
-1.097858383185178416e-04,2.258063555724568072e+00,1.919787823067974769e-02,2.657587716981589665e+01
# ;
2.340007955671346562e-01,2.543016023954504064e-05,1.619657708118237949e+00,1.010776984889958123e-03
2.543016023954504064e-05,2.335005080711650138e-01,5.072823531777128367e-04,1.619920171835470768e+00
1.619657708118238171e+00,5.072823531777127283e-04,1.754749230280246763e+01,1.800649471214300218e-02
1.010776984889957906e-03,1.619920171835470768e+00,1.800649471214300218e-02,1.759990655553144734e+01
# ;
2.513591566093703045e-01,1.016620485127630105e-04,1.408702235898004806e+00,1.938728143426085918e-03
1.016620485127630105e-04,2.513083843409013585e-01,1.010256132386023759e-03,1.412008793348204838e+00
1.408702235898005029e+00,1.010256132386024193e-03,1.189921466110616066e+01,1.866257724463468368e-02
1.938728143426085484e-03,1.412008793348204838e+00,1.866257724463468021e-02,1.197378056145143077e+01
# ;
1.836412494013076879e-01,1.422379539541964799e-04,9.917253611826399862e-01,4.456335901275963220e-03
1.422379539541964528e-04,1.840388688123474614e-01,4.083885399051077544e-03,1.007491085658025254e+00
9.917253611826398751e-01,4.083885399051077544e-03,9.101610156416064967e+00,1.445338710291723949e-01
4.456335901275964087e-03,1.007491085658025476e+00,1.445338710291723949e-01,9.675968851042997088e+00
# ;
1.830217713844300431e-01,3.637928285259040689e-04,1.116901386699600263e+00,7.666923791865289453e-03
3.637928285259040689e-04,1.837727552094891859e-01,6.590342428462359244e-03,1.128457094228344726e+00
1.116901386699600263e+00,6.590342428462360111e-03,1.613386295047371988e+01,1.426583769263890245e-01
7.666923791865289453e-03,1.128457094228344726e+00,1.426583769263890245e-01,1.628546547267452738e+01
# ;
1.524175433801466251e-01,3.155751002997616195e-04,9.526642749909270957e-01,6.927683822722838225e-03
3.155751002997616737e-04,1.530258852422387850e-01,6.005304979178822597e-03,9.627554569301850496e-01
9.526642749909269847e-01,6.005304979178822597e-03,1.474716565073762276e+01,1.388483542370183288e-01
6.927683822722838225e-03,9.627554569301850496e-01,1.388483542370183288e-01,1.495048353945736430e+01
# ;
2.167884856847915043e-01,4.802267900563185910e-04,1.492877577591443794e+00,4.771104327232390460e-03
4.802267900563185910e-04,2.168283254055211884e-01,3.153366110328896521e-03,1.485871733881372503e+00
1.492877577591443794e+00,3.153366110328896521e-03,1.832296306873244518e+01,1.901767029324005764e-02
4.771104327232390460e-03,1.485871733881372725e+00,1.901767029324005764e-02,1.815782048101231538e+01
# ;
1.773978155221760389e-01,3.349017397903770944e-04,1.173658288709558351e+00,4.925862001189468264e-03
3.349017397903771487e-04,1.774868060831005234e-01,3.608055429885560078e-03,1.174210316344433291e+00
1.173658288709558351e+00,3.608055429885560078e-03,1.435873135470206563e+01,8.129606086689994404e-02
4.925862001189468264e-03,1.174210316344433291e+00,8.129606086689994404e-02,1.447916345818487649e+01
# ;
1.876025871475657247e-01,3.138582416252757527e-04,1.281523063366083903e+00,3.788729708011118712e-03
3.138582416252757527e-04,1.871666961819857256e-01,3.059541305840839456e-03,1.269090919506377979e+00
1.281523063366083903e+00,3.059541305840839456e-03,1.764353090777268562e+01,4.509356175030695968e-02
3.788729708011117844e-03,1.269090919506378201e+00,4.509356175030695968e-02,1.733940504746072264e+01
# ;
1.955457537999824580e-01,1.875910848288493758e-04,1.799314415489529084e+00,1.068591305691708303e-03
1.875910848288494300e-04,1.917642441253804009e-01,1.386003520549997439e-03,1.720464457994393292e+00
1.799314415489529084e+00,1.386003520549997006e-03,4.195958892710294208e+01,9.417317809382097504e-03
1.068591305691708737e-03,1.720464457994393070e+00,9.417317809382100974e-03,4.032493856073612903e+01
# ;
2.678930316256255550e-01,9.995943630415588628e-05,2.343062414832755014e+00,1.255736621868100769e-04
9.995943630415588628e-05,2.625342579594764914e-01,4.384143236467858383e-04,2.276979931068177976e+00
2.343062414832755902e+00,4.384143236467867057e-04,3.453092824575872299e+01,1.999087457011512053e-03
1.255736621868105106e-04,2.276979931068178420e+00,1.999087457011510319e-03,3.366692503278704152e+01
# ;
4.034001361129244678e-01,6.265478321895094453e-05,8.373360538160454780e+00,-4.899319246244327949e-03
6.265478321895072769e-05,3.923440993993865256e-01,-1.726546128028871169e-03,8.611851848856744596e+00
8.373360538160454780e+00,-1.726546128028867699e-03,3.399637976844458080e+02,1.125675896072388937e-01
-4.899319246244334021e-03,8.611851848856741043e+00,1.125675896072387827e-01,3.337359435447682472e+02
# ;
3.580487012322578488e-01,1.756339324588880070e-04,5.563455554616908216e+00,1.630439286765324181e-03
1.756339324588880070e-04,3.573911361283884647e-01,1.388711303249638013e-03,5.581676910995200913e+00
5.563455554616909993e+00,1.388711303249638013e-03,1.486456019179009047e+02,8.606306147937808904e-02
1.630439286765324181e-03,5.581676910995200913e+00,8.606306147937808904e-02,1.408768718296955740e+02
# ;
3.775527845836743612e-01,1.462042283584047073e-04,3.685303605013023898e+00,2.171330821460072669e-03
1.462042283584051409e-04,3.759785194012714715e-01,2.852430894819638074e-03,3.620347538964796996e+00
3.685303605013022121e+00,2.852430894819627666e-03,5.431067656407132915e+01,5.985762748363965269e-02
2.171330821460079608e-03,3.620347538964796996e+00,5.985762748363970820e-02,5.139802055051804075e+01
# ;
2.990394095347649883e-01,1.934160815900995509e-04,2.445270197399751044e+00,3.235565634731428150e-03
1.934160815900993341e-04,2.972267093600000631e-01,3.689309669687917959e-03,2.393960697462059084e+00
2.445270197399751044e+00,3.689309669687917959e-03,3.414930714142865043e+01,6.404522575592842826e-02
3.235565634731428150e-03,2.393960697462058640e+00,6.404522575592841438e-02,3.265524794490840321e+01
# ;
2.099559635991049555e-01,1.365231126708580972e-04,1.729805097052719676e+00,4.264061578798416727e-03
1.365231126708580972e-04,2.087565005355579428e-01,3.458903497038076646e-03,1.693115722974074533e+00
1.729805097052719676e+00,3.458903497038076213e-03,3.578193643758586973e+01,1.266194518937629465e-01
4.264061578798416727e-03,1.693115722974074755e+00,1.266194518937629465e-01,3.467745983808392651e+01
# ;
1.903778486251726521e-01,2.286880381049048684e-04,1.793028710143625970e+00,8.141888955959341104e-03
2.286880381049048684e-04,1.889816666239491072e-01,6.194425321288723855e-03,1.756401938062114310e+00
1.793028710143625970e+00,6.194425321288723855e-03,4.495962006477227391e+01,2.532784893260283665e-01
8.141888955959341104e-03,1.756401938062114754e+00,2.532784893260283665e-01,4.394519542379721599e+01
# ;
2.833212687945610986e-01,-5.527624519038359246e-03,2.597415239579961455e+00,-1.079244065581955181e-01
-5.527624519038359246e-03,2.812788865074539735e-01,-1.236672660233950061e-01,2.558240137747811449e+00
2.597415239579961010e+00,-1.236672660233949506e-01,3.998702830656129947e+01,-2.398959367059733783e+00
-1.079244065581954626e-01,2.558240137747811449e+00,-2.398959367059734227e+00,3.921645306699130629e+01
# ;
2.277953935598664437e-01,-6.034398850019308258e-03,1.899718186428397848e+00,-1.484059964671450849e-01
-6.034398850019308258e-03,2.323232827847791504e-01,-1.193883142180292845e-01,2.076363246720138278e+00
1.899718186428397848e+00,-1.193883142180293122e-01,2.927571395090030393e+01,-2.873955094967146628e+00
-1.484059964671450849e-01,2.076363246720138278e+00,-2.873955094967146184e+00,3.561159794472533946e+01
# ;
2.245172126232150012e-01,-6.489979723276924350e-03,1.795609511056027952e+00,-1.222952275740271377e-01
-6.489979723276924350e-03,2.347826347995702334e-01,-9.314985603318154395e-02,2.042732046190580242e+00
1.795609511056027729e+00,-9.314985603318154395e-02,2.766411175961732738e+01,-1.728807590381995940e+00
-1.222952275740271655e-01,2.042732046190580686e+00,-1.728807590381995940e+00,3.352003852364816083e+01
# ;
2.329506141322167379e-01,-4.526708579227101126e-03,2.162035733633501433e+00,-5.851196614681611341e-02
-4.526708579227099391e-03,2.469366398722859235e-01,-2.830320584131927608e-02,2.407473826603994560e+00
2.162035733633500989e+00,-2.830320584131926220e-02,4.486254437031673348e+01,-2.161953721511322701e-01
-5.851196614681611341e-02,2.407473826603995004e+00,-2.161953721511322701e-01,4.928489858230601328e+01
# ;
3.130235198485974424e-01,-3.557943083331341870e-04,3.543387789795791498e+00,7.997765315568308025e-03
-3.557943083331346207e-04,3.172412824807059328e-01,2.617280567990963591e-02,3.540342521796230990e+00
3.543387789795792386e+00,2.617280567990964285e-02,7.389834423711916145e+01,2.333319858958119442e-01
7.997765315568311495e-03,3.540342521796230990e+00,2.333319858958119442e-01,7.343885749786603867e+01
# ;
2.350905873536723312e-01,4.871784028018140422e-04,2.995635971262519792e+00,1.237526731205984901e-02
4.871784028018140422e-04,2.341340563222850668e-01,2.570948163074444903e-02,2.931194798211363306e+00
2.995635971262519792e+00,2.570948163074445597e-02,1.153782480327802205e+02,1.667333433604538118e-01
1.237526731205984554e-02,2.931194798211363306e+00,1.667333433604537563e-01,1.140458558219756071e+02
# ;
2.816412154271358825e-01,5.041432768921809242e-04,3.464558808040260729e+00,3.334125219848577126e-03
5.041432768921809242e-04,2.798301371657972436e-01,9.700200156315921113e-03,3.428645392343963039e+00
3.464558808040260729e+00,9.700200156315924582e-03,7.676127732271672244e+01,-3.747265237320929199e-02
3.334125219848577126e-03,3.428645392343963039e+00,-3.747265237320929199e-02,7.638057544776968655e+01
# ;
2.605158400825546838e-01,2.303504735928481404e-04,2.749294429336035517e+00,-6.185655974682621044e-04
2.303504735928481404e-04,2.594525592243202006e-01,2.723505872490997182e-03,2.735036937238183086e+00
2.749294429336035517e+00,2.723505872490997182e-03,4.834750284736784920e+01,-6.433436929383329339e-02
-6.185655974682621044e-04,2.735036937238182642e+00,-6.433436929383330727e-02,4.827686278608655357e+01
# ;
2.959046251167820052e-01,2.295018187808708053e-04,2.389437093063295769e+00,1.033824908889076008e-03
2.295018187808708053e-04,2.952113841011247963e-01,3.732251837207066492e-03,2.381828945644974826e+00
2.389437093063296214e+00,3.732251837207068226e-03,2.953033750971762217e+01,2.497788444568853350e-02
1.033824908889076008e-03,2.381828945644975271e+00,2.497788444568851962e-02,2.942708633500193471e+01
# ;
2.764948600766075071e-01,1.767013047757351463e-03,2.694566321280413845e+00,2.297678848502884841e-02
