3.300000000000000000e+01
1.040000000000000000e+02
3.443551063537597656e-02
# ;
3.900000000000000000e+01
1.060000000000000000e+02
2.944397926330566406e-02
# ;
3.400000000000000000e+01
1.070000000000000000e+02
7.335996627807617188e-02
# ;
3.800000000000000000e+01
1.060000000000000000e+02
2.595067024230957031e-02
# ;
4.300000000000000000e+01
1.060000000000000000e+02
4.191970825195312500e-02
# ;
3.400000000000000000e+01
1.050000000000000000e+02
1.946353912353515625e-02
# ;
3.900000000000000000e+01
1.070000000000000000e+02
7.036709785461425781e-02
# ;
3.900000000000000000e+01
1.070000000000000000e+02
2.495193481445312500e-02
# ;
3.700000000000000000e+01
1.080000000000000000e+02
4.291844367980957031e-02
# ;
6.000000000000000000e+00
1.110000000000000000e+02
3.942441940307617188e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
5.040454864501953125e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
2.594947814941406250e-02
# ;
3.900000000000000000e+01
1.070000000000000000e+02
3.243947029113769531e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
2.195930480957031250e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
6.288027763366699219e-02
# ;
3.400000000000000000e+01
1.050000000000000000e+02
2.694630622863769531e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
3.343796730041503906e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
3.493285179138183594e-02
# ;
3.300000000000000000e+01
1.080000000000000000e+02
4.292058944702148438e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
1.746654510498046875e-02
# ;
4.400000000000000000e+01
1.060000000000000000e+02
4.940485954284667969e-02
# ;
3.400000000000000000e+01
1.080000000000000000e+02
6.886744499206542969e-02
# ;
4.500000000000000000e+01
1.060000000000000000e+02
4.042363166809082031e-02
# ;
4.500000000000000000e+01
1.060000000000000000e+02
1.696801185607910156e-02
# ;
4.600000000000000000e+01
1.060000000000000000e+02
5.040383338928222656e-02
# ;
9.800000000000000000e+01
1.120000000000000000e+02
3.593158721923828125e-02
# ;
1.010000000000000000e+02
1.130000000000000000e+02
3.692960739135742188e-02
# ;
1.060000000000000000e+02
1.080000000000000000e+02
1.247811317443847656e-02
# ;
1.100000000000000000e+02
9.600000000000000000e+01
4.142045974731445312e-02
# ;
1.120000000000000000e+02
9.200000000000000000e+01
4.341673851013183594e-02
# ;
1.150000000000000000e+02
8.900000000000000000e+01
3.942537307739257812e-02
# ;
1.170000000000000000e+02
8.700000000000000000e+01
1.347446441650390625e-02
# ;
1.190000000000000000e+02
8.700000000000000000e+01
6.587338447570800781e-02
# ;
1.200000000000000000e+02
8.700000000000000000e+01
3.293943405151367188e-02
# ;
1.200000000000000000e+02
8.600000000000000000e+01
2.894353866577148438e-02
# ;
1.190000000000000000e+02
8.600000000000000000e+01
3.094291687011718750e-02
# ;
1.190000000000000000e+02
8.600000000000000000e+01
5.040192604064941406e-02
# ;
1.190000000000000000e+02
8.700000000000000000e+01
3.693008422851562500e-02
# ;
1.200000000000000000e+02
8.800000000000000000e+01
1.247644424438476562e-02
# ;
1.220000000000000000e+02
8.800000000000000000e+01
2.944517135620117188e-02
# ;
1.220000000000000000e+02
8.900000000000000000e+01
4.935884475708007812e-02
# ;
1.230000000000000000e+02
9.000000000000000000e+01
3.692960739135742188e-02
# ;
1.240000000000000000e+02
9.000000000000000000e+01
1.147794723510742188e-02
# ;
1.240000000000000000e+02
9.100000000000000000e+01
4.466152191162109375e-02
# ;
1.260000000000000000e+02
9.200000000000000000e+01
3.343534469604492188e-02
# ;
1.270000000000000000e+02
9.300000000000000000e+01
3.643274307250976562e-02
# ;
1.280000000000000000e+02
9.300000000000000000e+01
2.744698524475097656e-02
# ;
1.280000000000000000e+02
9.400000000000000000e+01
5.938673019409179688e-02
# ;
1.280000000000000000e+02
9.400000000000000000e+01
1.247596740722656250e-02
# ;
1.290000000000000000e+02
9.400000000000000000e+01
3.742885589599609375e-02
# ;
1.290000000000000000e+02
9.400000000000000000e+01
2.844643592834472656e-02
# ;
1.290000000000000000e+02
9.300000000000000000e+01
5.389666557312011719e-02
# ;
1.290000000000000000e+02
9.200000000000000000e+01
3.992342948913574219e-02
# ;
1.290000000000000000e+02
9.200000000000000000e+01
2.330803871154785156e-02
# ;
1.290000000000000000e+02
9.100000000000000000e+01
6.388163566589355469e-02
# ;
1.290000000000000000e+02
9.000000000000000000e+01
3.792762756347656250e-02
# ;
1.290000000000000000e+02
9.000000000000000000e+01
1.197695732116699219e-02
# ;
1.290000000000000000e+02
9.000000000000000000e+01
4.341816902160644531e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
3.443360328674316406e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
3.792786598205566406e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
1.147866249084472656e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
3.393483161926269531e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
4.391694068908691406e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
1.896524429321289062e-02
# ;
1.280000000000000000e+02
8.900000000000000000e+01
3.243899345397949219e-02
# ;
1.280000000000000000e+02
8.800000000000000000e+01
2.957892417907714844e-02
# ;
1.280000000000000000e+02
8.800000000000000000e+01
5.190086364746093750e-02
# ;
1.280000000000000000e+02
8.800000000000000000e+01
2.844643592834472656e-02
# ;
1.280000000000000000e+02
8.800000000000000000e+01
3.293633460998535156e-02
# ;
1.280000000000000000e+02
8.800000000000000000e+01
6.338024139404296875e-02
# ;
1.280000000000000000e+02
8.800000000000000000e+01
3.144025802612304688e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
3.293728828430175781e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
3.293609619140625000e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
4.291915893554687500e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
3.742909431457519531e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
1.397347450256347656e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
3.293752670288085938e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
4.790759086608886719e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
3.693079948425292969e-02
# ;
1.280000000000000000e+02
8.700000000000000000e+01
2.735376358032226562e-02
# ;
1.270000000000000000e+02
8.700000000000000000e+01
6.337785720825195312e-02
# ;
1.270000000000000000e+02
8.700000000000000000e+01
3.094196319580078125e-02
# ;
1.270000000000000000e+02
8.700000000000000000e+01
3.343439102172851562e-02
# ;
1.270000000000000000e+02
8.600000000000000000e+01
3.643083572387695312e-02
# ;
1.260000000000000000e+02
8.600000000000000000e+01
4.042315483093261719e-02
# ;
1.250000000000000000e+02
8.600000000000000000e+01
3.743052482604980469e-02
# ;
1.240000000000000000e+02
8.600000000000000000e+01
1.397299766540527344e-02
# ;
1.230000000000000000e+02
8.600000000000000000e+01
3.044223785400390625e-02
# ;
1.220000000000000000e+02
8.600000000000000000e+01
6.487560272216796875e-02
# ;
1.210000000000000000e+02
8.700000000000000000e+01
3.692984580993652344e-02
# ;
1.190000000000000000e+02
8.700000000000000000e+01
1.397347450256347656e-02
# ;
1.180000000000000000e+02
8.700000000000000000e+01
2.994298934936523438e-02
# ;
1.170000000000000000e+02
8.600000000000000000e+01
4.890680313110351562e-02
# ;
1.150000000000000000e+02
8.600000000000000000e+01
2.644968032836914062e-02
# ;
1.140000000000000000e+02
8.600000000000000000e+01
2.046084403991699219e-02
# ;
1.130000000000000000e+02
8.600000000000000000e+01
3.094267845153808594e-02
# ;
1.110000000000000000e+02
8.600000000000000000e+01
5.239915847778320312e-02
# ;
1.100000000000000000e+02
8.700000000000000000e+01
3.692936897277832031e-02
# ;
1.090000000000000000e+02
8.700000000000000000e+01
1.147818565368652344e-02
# ;
1.070000000000000000e+02
8.700000000000000000e+01
2.696466445922851562e-02
# ;
1.050000000000000000e+02
8.700000000000000000e+01
5.289959907531738281e-02
# ;
1.030000000000000000e+02
8.800000000000000000e+01
3.742814064025878906e-02
# ;
1.010000000000000000e+02
8.800000000000000000e+01
2.894663810729980469e-02
# ;
9.800000000000000000e+01
8.800000000000000000e+01
5.988478660583496094e-02
# ;
9.400000000000000000e+01
8.900000000000000000e+01
3.792881965637207031e-02
# ;
9.100000000000000000e+01
8.900000000000000000e+01
2.495288848876953125e-02
# ;
8.800000000000000000e+01
8.900000000000000000e+01
6.337904930114746094e-02
# ;
8.600000000000000000e+01
